"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/02/2017","AQS","261630095","3","5.1","ug/m3 LC","21","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/03/2017","AQS","261630095","3","8","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/04/2017","AQS","261630095","3","8.5","ug/m3 LC","35","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/05/2017","AQS","261630095","3","3.5","ug/m3 LC","15","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/06/2017","AQS","261630095","3","1.4","ug/m3 LC","6","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/07/2017","AQS","261630095","3","1.8","ug/m3 LC","8","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/08/2017","AQS","261630095","3","5.3","ug/m3 LC","22","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/09/2017","AQS","261630095","3","6.5","ug/m3 LC","27","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/10/2017","AQS","261630095","3","9.3","ug/m3 LC","39","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/11/2017","AQS","261630095","3","8.5","ug/m3 LC","35","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/12/2017","AQS","261630095","3","10.9","ug/m3 LC","45","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/13/2017","AQS","261630095","3","7.7","ug/m3 LC","32","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/14/2017","AQS","261630095","3","8.1","ug/m3 LC","34","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/15/2017","AQS","261630095","3","4.3","ug/m3 LC","18","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/16/2017","AQS","261630095","3","3.3","ug/m3 LC","14","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/17/2017","AQS","261630095","3","7.9","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/22/2017","AQS","261630095","3","6.8","ug/m3 LC","28","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/24/2017","AQS","261630095","3","2.7","ug/m3 LC","11","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/29/2017","AQS","261630095","3","5.6","ug/m3 LC","23","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"06/30/2017","AQS","261630095","3","3.1","ug/m3 LC","13","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/01/2017","AQS","261630095","3","3","ug/m3 LC","13","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/02/2017","AQS","261630095","3","6.9","ug/m3 LC","29","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/03/2017","AQS","261630095","3","6.4","ug/m3 LC","27","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/04/2017","AQS","261630095","3","13.8","ug/m3 LC","55","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/05/2017","AQS","261630095","3","19.3","ug/m3 LC","66","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/06/2017","AQS","261630095","3","10.2","ug/m3 LC","43","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/07/2017","AQS","261630095","3","6","ug/m3 LC","25","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/08/2017","AQS","261630095","3","5.9","ug/m3 LC","25","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/09/2017","AQS","261630095","3","6.4","ug/m3 LC","27","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/10/2017","AQS","261630095","3","5.7","ug/m3 LC","24","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/11/2017","AQS","261630095","3","12.5","ug/m3 LC","52","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/12/2017","AQS","261630095","3","7.9","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/13/2017","AQS","261630095","3","7.9","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/14/2017","AQS","261630095","3","5","ug/m3 LC","21","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/15/2017","AQS","261630095","3","4.6","ug/m3 LC","19","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/16/2017","AQS","261630095","3","6.9","ug/m3 LC","29","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/17/2017","AQS","261630095","3","9.6","ug/m3 LC","40","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/18/2017","AQS","261630095","3","12.3","ug/m3 LC","51","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/19/2017","AQS","261630095","3","10","ug/m3 LC","42","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/20/2017","AQS","261630095","3","7.3","ug/m3 LC","30","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/21/2017","AQS","261630095","3","9.1","ug/m3 LC","38","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/25/2017","AQS","261630095","3","4.2","ug/m3 LC","18","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/26/2017","AQS","261630095","3","5.1","ug/m3 LC","21","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/27/2017","AQS","261630095","3","6.7","ug/m3 LC","28","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/28/2017","AQS","261630095","3","2.6","ug/m3 LC","11","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/29/2017","AQS","261630095","3","3.3","ug/m3 LC","14","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/30/2017","AQS","261630095","3","7.1","ug/m3 LC","30","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"07/31/2017","AQS","261630095","3","7.6","ug/m3 LC","32","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/01/2017","AQS","261630095","3","9","ug/m3 LC","38","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/02/2017","AQS","261630095","3","9.2","ug/m3 LC","38","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/03/2017","AQS","261630095","3","13.5","ug/m3 LC","54","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/04/2017","AQS","261630095","3","4.1","ug/m3 LC","17","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/05/2017","AQS","261630095","3","3.6","ug/m3 LC","15","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/06/2017","AQS","261630095","3","6.2","ug/m3 LC","26","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/07/2017","AQS","261630095","3","5.9","ug/m3 LC","25","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/08/2017","AQS","261630095","3","7.3","ug/m3 LC","30","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/09/2017","AQS","261630095","3","7.7","ug/m3 LC","32","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/10/2017","AQS","261630095","3","13.6","ug/m3 LC","54","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/11/2017","AQS","261630095","3","8.7","ug/m3 LC","36","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/12/2017","AQS","261630095","3","4.5","ug/m3 LC","19","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/13/2017","AQS","261630095","3","6.3","ug/m3 LC","26","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/14/2017","AQS","261630095","3","8.2","ug/m3 LC","34","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/15/2017","AQS","261630095","3","7.9","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/16/2017","AQS","261630095","3","9.7","ug/m3 LC","40","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/17/2017","AQS","261630095","3","7.5","ug/m3 LC","31","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/19/2017","AQS","261630095","3","4.4","ug/m3 LC","18","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/20/2017","AQS","261630095","3","8.5","ug/m3 LC","35","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/21/2017","AQS","261630095","3","11.1","ug/m3 LC","46","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/22/2017","AQS","261630095","3","3.4","ug/m3 LC","14","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/23/2017","AQS","261630095","3","4.3","ug/m3 LC","18","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/24/2017","AQS","261630095","3","1.9","ug/m3 LC","8","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/25/2017","AQS","261630095","3","3","ug/m3 LC","13","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/26/2017","AQS","261630095","3","4","ug/m3 LC","17","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/27/2017","AQS","261630095","3","6.3","ug/m3 LC","26","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/28/2017","AQS","261630095","3","8.3","ug/m3 LC","35","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/29/2017","AQS","261630095","3","14.5","ug/m3 LC","56","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/30/2017","AQS","261630095","3","18.2","ug/m3 LC","64","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"08/31/2017","AQS","261630095","3","8.1","ug/m3 LC","34","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/01/2017","AQS","261630095","3","3.7","ug/m3 LC","15","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/02/2017","AQS","261630095","3","4.2","ug/m3 LC","18","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/03/2017","AQS","261630095","3","8.6","ug/m3 LC","36","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/04/2017","AQS","261630095","3","9.4","ug/m3 LC","39","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/05/2017","AQS","261630095","3","5.6","ug/m3 LC","23","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/09/2017","AQS","261630095","3","4","ug/m3 LC","17","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/10/2017","AQS","261630095","3","3.7","ug/m3 LC","15","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/11/2017","AQS","261630095","3","6.4","ug/m3 LC","27","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/12/2017","AQS","261630095","3","8.6","ug/m3 LC","36","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/13/2017","AQS","261630095","3","9.3","ug/m3 LC","39","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/14/2017","AQS","261630095","3","6.8","ug/m3 LC","28","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/15/2017","AQS","261630095","3","7.1","ug/m3 LC","30","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/16/2017","AQS","261630095","3","9.2","ug/m3 LC","38","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/17/2017","AQS","261630095","3","11.1","ug/m3 LC","46","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/18/2017","AQS","261630095","3","9.6","ug/m3 LC","40","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/19/2017","AQS","261630095","3","8.4","ug/m3 LC","35","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/20/2017","AQS","261630095","3","12.4","ug/m3 LC","52","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/21/2017","AQS","261630095","3","12.1","ug/m3 LC","51","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/22/2017","AQS","261630095","3","13.7","ug/m3 LC","54","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/23/2017","AQS","261630095","3","12.6","ug/m3 LC","52","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/24/2017","AQS","261630095","3","11.3","ug/m3 LC","47","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/25/2017","AQS","261630095","3","14.5","ug/m3 LC","56","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/26/2017","AQS","261630095","3","13.6","ug/m3 LC","54","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/27/2017","AQS","261630095","3","5.8","ug/m3 LC","24","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/29/2017","AQS","261630095","3","3.1","ug/m3 LC","13","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"09/30/2017","AQS","261630095","3","5.5","ug/m3 LC","23","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/01/2017","AQS","261630095","3","8","ug/m3 LC","33","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/02/2017","AQS","261630095","3","10.4","ug/m3 LC","43","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/03/2017","AQS","261630095","3","10.9","ug/m3 LC","45","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/04/2017","AQS","261630095","3","6","ug/m3 LC","25","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/05/2017","AQS","261630095","3","5.2","ug/m3 LC","22","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/06/2017","AQS","261630095","3","11.3","ug/m3 LC","47","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/07/2017","AQS","261630095","3","10.5","ug/m3 LC","44","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/08/2017","AQS","261630095","3","5.8","ug/m3 LC","24","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/09/2017","AQS","261630095","3","6.4","ug/m3 LC","27","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/10/2017","AQS","261630095","3","6.6","ug/m3 LC","28","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/11/2017","AQS","261630095","3","4.7","ug/m3 LC","20","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
"10/12/2017","AQS","261630095","3","10","ug/m3 LC","42","LIVONIA-NR","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.421501978084","-83.4250419662046"
