Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,UNITS,DAILY_AQI_VALUE,Site Name,DAILY_OBS_COUNT,PERCENT_COMPLETE,AQS_PARAMETER_CODE,AQS_PARAMETER_DESC,CBSA_CODE,CBSA_NAME,STATE_CODE,STATE,COUNTY_CODE,COUNTY,SITE_LATITUDE,SITE_LONGITUDE
3/15/2021,AQS,261630099,1,7.2,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/16/2021,AQS,261630099,1,12.1,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/17/2021,AQS,261630099,1,20.7,ug/m3 LC,69,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/18/2021,AQS,261630099,1,7.3,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/19/2021,AQS,261630099,1,7.2,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/20/2021,AQS,261630099,1,10.6,ug/m3 LC,44,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/21/2021,AQS,261630099,1,12.4,ug/m3 LC,52,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/22/2021,AQS,261630099,1,15.5,ug/m3 LC,58,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/23/2021,AQS,261630099,1,12.2,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/24/2021,AQS,261630099,1,9.7,ug/m3 LC,40,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/25/2021,AQS,261630099,1,11.2,ug/m3 LC,47,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/26/2021,AQS,261630099,1,6.1,ug/m3 LC,25,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/27/2021,AQS,261630099,1,14,ug/m3 LC,55,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/28/2021,AQS,261630099,1,6.4,ug/m3 LC,27,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/29/2021,AQS,261630099,1,8.2,ug/m3 LC,34,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/30/2021,AQS,261630099,1,12.5,ug/m3 LC,52,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
3/31/2021,AQS,261630099,1,8.9,ug/m3 LC,37,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/1/2021,AQS,261630099,1,4.8,ug/m3 LC,20,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/2/2021,AQS,261630099,1,7.2,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/3/2021,AQS,261630099,1,19.1,ug/m3 LC,66,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/4/2021,AQS,261630099,1,28.4,ug/m3 LC,85,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/5/2021,AQS,261630099,1,19.7,ug/m3 LC,67,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/6/2021,AQS,261630099,1,28.3,ug/m3 LC,85,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/7/2021,AQS,261630099,1,32,ug/m3 LC,93,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/8/2021,AQS,261630099,1,18.5,ug/m3 LC,64,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/9/2021,AQS,261630099,1,13.7,ug/m3 LC,54,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/10/2021,AQS,261630099,1,14.1,ug/m3 LC,55,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/11/2021,AQS,261630099,1,5.8,ug/m3 LC,24,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/12/2021,AQS,261630099,1,9.1,ug/m3 LC,38,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/13/2021,AQS,261630099,1,9.6,ug/m3 LC,40,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/14/2021,AQS,261630099,1,11.9,ug/m3 LC,50,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/15/2021,AQS,261630099,1,6.2,ug/m3 LC,26,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/16/2021,AQS,261630099,1,7.2,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/17/2021,AQS,261630099,1,8.5,ug/m3 LC,35,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/18/2021,AQS,261630099,1,11.9,ug/m3 LC,50,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/19/2021,AQS,261630099,1,13,ug/m3 LC,53,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/20/2021,AQS,261630099,1,6.3,ug/m3 LC,26,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/21/2021,AQS,261630099,1,6.2,ug/m3 LC,26,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/22/2021,AQS,261630099,1,8.5,ug/m3 LC,35,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/23/2021,AQS,261630099,1,18.7,ug/m3 LC,65,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/24/2021,AQS,261630099,1,19.2,ug/m3 LC,66,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/25/2021,AQS,261630099,1,10.1,ug/m3 LC,42,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/26/2021,AQS,261630099,1,5.7,ug/m3 LC,24,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/27/2021,AQS,261630099,1,15,ug/m3 LC,57,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/28/2021,AQS,261630099,1,17.1,ug/m3 LC,62,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/29/2021,AQS,261630099,1,8.5,ug/m3 LC,35,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
4/30/2021,AQS,261630099,1,5,ug/m3 LC,21,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/1/2021,AQS,261630099,1,7.8,ug/m3 LC,33,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/2/2021,AQS,261630099,1,7.1,ug/m3 LC,30,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/3/2021,AQS,261630099,1,9.3,ug/m3 LC,39,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/4/2021,AQS,261630099,1,14.1,ug/m3 LC,55,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/5/2021,AQS,261630099,1,6.5,ug/m3 LC,27,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/6/2021,AQS,261630099,1,8.8,ug/m3 LC,37,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/7/2021,AQS,261630099,1,11,ug/m3 LC,46,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/8/2021,AQS,261630099,1,3.8,ug/m3 LC,16,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/9/2021,AQS,261630099,1,6.6,ug/m3 LC,28,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/10/2021,AQS,261630099,1,11.2,ug/m3 LC,47,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/11/2021,AQS,261630099,1,5.5,ug/m3 LC,23,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/12/2021,AQS,261630099,1,7.4,ug/m3 LC,31,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/13/2021,AQS,261630099,1,16,ug/m3 LC,59,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/14/2021,AQS,261630099,1,11.7,ug/m3 LC,49,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/15/2021,AQS,261630099,1,17.2,ug/m3 LC,62,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/16/2021,AQS,261630099,1,10.9,ug/m3 LC,45,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/17/2021,AQS,261630099,1,14.1,ug/m3 LC,55,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/18/2021,AQS,261630099,1,21.7,ug/m3 LC,71,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/19/2021,AQS,261630099,1,14.9,ug/m3 LC,57,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/20/2021,AQS,261630099,1,17.5,ug/m3 LC,62,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/21/2021,AQS,261630099,1,17.5,ug/m3 LC,62,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/22/2021,AQS,261630099,1,14.9,ug/m3 LC,57,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/23/2021,AQS,261630099,1,10.8,ug/m3 LC,45,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/24/2021,AQS,261630099,1,8,ug/m3 LC,33,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/25/2021,AQS,261630099,1,17.1,ug/m3 LC,62,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/26/2021,AQS,261630099,1,11.5,ug/m3 LC,48,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/27/2021,AQS,261630099,1,5.7,ug/m3 LC,24,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/28/2021,AQS,261630099,1,5.2,ug/m3 LC,22,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/29/2021,AQS,261630099,1,5.3,ug/m3 LC,22,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/30/2021,AQS,261630099,1,6.7,ug/m3 LC,28,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
5/31/2021,AQS,261630099,1,12.2,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/1/2021,AQS,261630099,1,12.3,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/2/2021,AQS,261630099,1,12.3,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/3/2021,AQS,261630099,1,11.8,ug/m3 LC,49,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/4/2021,AQS,261630099,1,14,ug/m3 LC,55,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/5/2021,AQS,261630099,1,14.6,ug/m3 LC,56,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/6/2021,AQS,261630099,1,12.4,ug/m3 LC,52,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/7/2021,AQS,261630099,1,9.2,ug/m3 LC,38,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/8/2021,AQS,261630099,1,10,ug/m3 LC,42,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/9/2021,AQS,261630099,1,12.2,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/10/2021,AQS,261630099,1,12.3,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/11/2021,AQS,261630099,1,10.3,ug/m3 LC,43,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/12/2021,AQS,261630099,1,14.7,ug/m3 LC,56,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/13/2021,AQS,261630099,1,10.1,ug/m3 LC,42,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/14/2021,AQS,261630099,1,8.3,ug/m3 LC,35,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/15/2021,AQS,261630099,1,6.9,ug/m3 LC,29,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/16/2021,AQS,261630099,1,7.6,ug/m3 LC,32,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/17/2021,AQS,261630099,1,11.3,ug/m3 LC,47,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/18/2021,AQS,261630099,1,15.1,ug/m3 LC,57,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/19/2021,AQS,261630099,1,11.2,ug/m3 LC,47,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/20/2021,AQS,261630099,1,8.7,ug/m3 LC,36,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/21/2021,AQS,261630099,1,6.5,ug/m3 LC,27,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/22/2021,AQS,261630099,1,4.5,ug/m3 LC,19,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/23/2021,AQS,261630099,1,10.6,ug/m3 LC,44,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/24/2021,AQS,261630099,1,8.9,ug/m3 LC,37,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/25/2021,AQS,261630099,1,12.9,ug/m3 LC,53,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/26/2021,AQS,261630099,1,11.5,ug/m3 LC,48,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/27/2021,AQS,261630099,1,12.1,ug/m3 LC,51,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
6/28/2021,AQS,261630099,1,8.9,ug/m3 LC,37,TRINITY ST MARKS - Gordy Howe International Bridge (GHIB),1,100,88101,PM2.5 - Local Conditions,19820,"Detroit-Warren-Dearborn, MI",26,Michigan,163,Wayne,42.295824,-83.129431
