"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/02/2010","AQS","261630039","1","3.6","ug/m3 LC","15","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/03/2010","AQS","261630039","1","4.7","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/04/2010","AQS","261630039","1","6.1","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/05/2010","AQS","261630039","1","2.4","ug/m3 LC","10","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/06/2010","AQS","261630039","1","2.7","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/07/2010","AQS","261630039","1","15.3","ug/m3 LC","58","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/08/2010","AQS","261630039","1","6.8","ug/m3 LC","28","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/10/2010","AQS","261630039","1","14","ug/m3 LC","55","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/13/2010","AQS","261630039","1","17.6","ug/m3 LC","63","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/14/2010","AQS","261630039","1","28","ug/m3 LC","84","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/15/2010","AQS","261630039","1","15.6","ug/m3 LC","58","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/16/2010","AQS","261630039","1","21.8","ug/m3 LC","71","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/17/2010","AQS","261630039","1","24.7","ug/m3 LC","77","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/18/2010","AQS","261630039","1","27.9","ug/m3 LC","84","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/19/2010","AQS","261630039","1","16.4","ug/m3 LC","60","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/20/2010","AQS","261630039","1","4.5","ug/m3 LC","19","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/21/2010","AQS","261630039","1","8.9","ug/m3 LC","37","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/22/2010","AQS","261630039","1","14.3","ug/m3 LC","56","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/23/2010","AQS","261630039","1","9","ug/m3 LC","38","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/24/2010","AQS","261630039","1","4.8","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/25/2010","AQS","261630039","1","8","ug/m3 LC","33","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/26/2010","AQS","261630039","1","9","ug/m3 LC","38","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/27/2010","AQS","261630039","1","9.5","ug/m3 LC","40","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/28/2010","AQS","261630039","1","6.2","ug/m3 LC","26","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/29/2010","AQS","261630039","1","4.7","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/30/2010","AQS","261630039","1","6.8","ug/m3 LC","28","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"01/31/2010","AQS","261630039","1","14.8","ug/m3 LC","57","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/01/2010","AQS","261630039","1","17.9","ug/m3 LC","63","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/02/2010","AQS","261630039","1","26.3","ug/m3 LC","81","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/03/2010","AQS","261630039","1","27.7","ug/m3 LC","84","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/04/2010","AQS","261630039","1","22.9","ug/m3 LC","74","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/06/2010","AQS","261630039","1","3.2","ug/m3 LC","13","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/08/2010","AQS","261630039","1","7.5","ug/m3 LC","31","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/09/2010","AQS","261630039","1","8.9","ug/m3 LC","37","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/10/2010","AQS","261630039","1","5.3","ug/m3 LC","22","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/11/2010","AQS","261630039","1","3.5","ug/m3 LC","15","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/12/2010","AQS","261630039","1","7.1","ug/m3 LC","30","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/13/2010","AQS","261630039","1","8.6","ug/m3 LC","36","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/14/2010","AQS","261630039","1","9","ug/m3 LC","38","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/15/2010","AQS","261630039","1","7.5","ug/m3 LC","31","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/16/2010","AQS","261630039","1","4.2","ug/m3 LC","18","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/17/2010","AQS","261630039","1","2.7","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/18/2010","AQS","261630039","1","2.7","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/19/2010","AQS","261630039","1","7.8","ug/m3 LC","33","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/20/2010","AQS","261630039","1","13.2","ug/m3 LC","53","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/21/2010","AQS","261630039","1","16.3","ug/m3 LC","60","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/22/2010","AQS","261630039","1","9.2","ug/m3 LC","38","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/23/2010","AQS","261630039","1","7.7","ug/m3 LC","32","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/25/2010","AQS","261630039","1","4.5","ug/m3 LC","19","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/26/2010","AQS","261630039","1","3.8","ug/m3 LC","16","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/27/2010","AQS","261630039","1","2.4","ug/m3 LC","10","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"02/28/2010","AQS","261630039","1","3.8","ug/m3 LC","16","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/01/2010","AQS","261630039","1","4.1","ug/m3 LC","17","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/02/2010","AQS","261630039","1","3.8","ug/m3 LC","16","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/03/2010","AQS","261630039","1","4.2","ug/m3 LC","18","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/04/2010","AQS","261630039","1","2.3","ug/m3 LC","10","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/05/2010","AQS","261630039","1","6","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/06/2010","AQS","261630039","1","11.6","ug/m3 LC","48","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/07/2010","AQS","261630039","1","19.4","ug/m3 LC","66","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/08/2010","AQS","261630039","1","24.4","ug/m3 LC","77","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/09/2010","AQS","261630039","1","39.6","ug/m3 LC","111","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/10/2010","AQS","261630039","1","31.8","ug/m3 LC","92","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/11/2010","AQS","261630039","1","30.7","ug/m3 LC","90","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/12/2010","AQS","261630039","1","19","ug/m3 LC","66","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/13/2010","AQS","261630039","1","4.8","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/14/2010","AQS","261630039","1","3.4","ug/m3 LC","14","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/15/2010","AQS","261630039","1","2.8","ug/m3 LC","12","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/16/2010","AQS","261630039","1","9.4","ug/m3 LC","39","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/17/2010","AQS","261630039","1","15.2","ug/m3 LC","58","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/18/2010","AQS","261630039","1","13","ug/m3 LC","53","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/19/2010","AQS","261630039","1","11.7","ug/m3 LC","49","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/20/2010","AQS","261630039","1","2.7","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/21/2010","AQS","261630039","1","3.4","ug/m3 LC","14","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/22/2010","AQS","261630039","1","4.4","ug/m3 LC","18","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/23/2010","AQS","261630039","1","4.6","ug/m3 LC","19","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/24/2010","AQS","261630039","1","7.1","ug/m3 LC","30","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/25/2010","AQS","261630039","1","6.4","ug/m3 LC","27","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/26/2010","AQS","261630039","1","3.8","ug/m3 LC","16","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/27/2010","AQS","261630039","1","6","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/28/2010","AQS","261630039","1","8.1","ug/m3 LC","34","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/29/2010","AQS","261630039","1","10.5","ug/m3 LC","44","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/30/2010","AQS","261630039","1","17.3","ug/m3 LC","62","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"03/31/2010","AQS","261630039","1","13.9","ug/m3 LC","55","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/01/2010","AQS","261630039","1","13.9","ug/m3 LC","55","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/02/2010","AQS","261630039","1","16.1","ug/m3 LC","59","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/03/2010","AQS","261630039","1","13","ug/m3 LC","53","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/04/2010","AQS","261630039","1","6","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/05/2010","AQS","261630039","1","7.3","ug/m3 LC","30","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/06/2010","AQS","261630039","1","16.6","ug/m3 LC","60","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/07/2010","AQS","261630039","1","7.7","ug/m3 LC","32","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/08/2010","AQS","261630039","1","2.6","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/09/2010","AQS","261630039","1","2.2","ug/m3 LC","9","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/10/2010","AQS","261630039","1","9.8","ug/m3 LC","41","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/11/2010","AQS","261630039","1","6","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/12/2010","AQS","261630039","1","5.3","ug/m3 LC","22","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/13/2010","AQS","261630039","1","4.7","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/14/2010","AQS","261630039","1","7.1","ug/m3 LC","30","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/15/2010","AQS","261630039","1","5.8","ug/m3 LC","24","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/16/2010","AQS","261630039","1","7.4","ug/m3 LC","31","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/17/2010","AQS","261630039","1","1.6","ug/m3 LC","7","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/18/2010","AQS","261630039","1","2.6","ug/m3 LC","11","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/19/2010","AQS","261630039","1","6.1","ug/m3 LC","25","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/20/2010","AQS","261630039","1","8.2","ug/m3 LC","34","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/21/2010","AQS","261630039","1","13.9","ug/m3 LC","55","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/22/2010","AQS","261630039","1","4.9","ug/m3 LC","20","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/23/2010","AQS","261630039","1","6.8","ug/m3 LC","28","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/24/2010","AQS","261630039","1","8.6","ug/m3 LC","36","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/25/2010","AQS","261630039","1","11.7","ug/m3 LC","49","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/26/2010","AQS","261630039","1","4.4","ug/m3 LC","18","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/27/2010","AQS","261630039","1","2.8","ug/m3 LC","12","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/28/2010","AQS","261630039","1","5.7","ug/m3 LC","24","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/29/2010","AQS","261630039","1","12.3","ug/m3 LC","51","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"04/30/2010","AQS","261630039","1","14.3","ug/m3 LC","56","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"05/01/2010","AQS","261630039","1","9.1","ug/m3 LC","38","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
"05/02/2010","AQS","261630039","1","6.2","ug/m3 LC","26","FIA/Lafayette","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.3233412725865","-83.0684730957608"
