"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/09/2009","AQS","261630019","1","29.2","ug/m3 LC","87","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/12/2009","AQS","261630019","1","8","ug/m3 LC","33","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/15/2009","AQS","261630019","1","7.5","ug/m3 LC","31","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/18/2009","AQS","261630019","1","12.6","ug/m3 LC","52","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/21/2009","AQS","261630019","1","15.5","ug/m3 LC","58","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/24/2009","AQS","261630019","1","13.7","ug/m3 LC","54","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"02/27/2009","AQS","261630019","1","10.2","ug/m3 LC","43","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/02/2009","AQS","261630019","1","3.8","ug/m3 LC","16","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/05/2009","AQS","261630019","1","19.2","ug/m3 LC","66","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/08/2009","AQS","261630019","1","11.1","ug/m3 LC","46","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/11/2009","AQS","261630019","1","4.9","ug/m3 LC","20","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/14/2009","AQS","261630019","1","16.5","ug/m3 LC","60","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/17/2009","AQS","261630019","1","24","ug/m3 LC","76","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/20/2009","AQS","261630019","1","6","ug/m3 LC","25","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/23/2009","AQS","261630019","1","4.5","ug/m3 LC","19","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/26/2009","AQS","261630019","1","13.5","ug/m3 LC","54","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"03/29/2009","AQS","261630019","1","6.4","ug/m3 LC","27","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/01/2009","AQS","261630019","1","5.5","ug/m3 LC","23","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/04/2009","AQS","261630019","1","3.6","ug/m3 LC","15","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/07/2009","AQS","261630019","1","3.7","ug/m3 LC","15","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/10/2009","AQS","261630019","1","5.8","ug/m3 LC","24","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/13/2009","AQS","261630019","1","5.5","ug/m3 LC","23","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/16/2009","AQS","261630019","1","6.5","ug/m3 LC","27","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/19/2009","AQS","261630019","1","8","ug/m3 LC","33","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/22/2009","AQS","261630019","1","3.4","ug/m3 LC","14","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/25/2009","AQS","261630019","1","10.1","ug/m3 LC","42","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"04/28/2009","AQS","261630019","1","3.3","ug/m3 LC","14","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/01/2009","AQS","261630019","1","5","ug/m3 LC","21","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/04/2009","AQS","261630019","1","8","ug/m3 LC","33","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/07/2009","AQS","261630019","1","24.6","ug/m3 LC","77","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/10/2009","AQS","261630019","1","3.1","ug/m3 LC","13","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/13/2009","AQS","261630019","1","13.8","ug/m3 LC","55","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/16/2009","AQS","261630019","1","5.3","ug/m3 LC","22","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/19/2009","AQS","261630019","1","9.6","ug/m3 LC","40","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/22/2009","AQS","261630019","1","5.2","ug/m3 LC","22","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/25/2009","AQS","261630019","1","6.9","ug/m3 LC","29","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/28/2009","AQS","261630019","1","8.2","ug/m3 LC","34","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"05/31/2009","AQS","261630019","1","3.5","ug/m3 LC","15","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/03/2009","AQS","261630019","1","5","ug/m3 LC","21","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/06/2009","AQS","261630019","1","7.6","ug/m3 LC","32","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/09/2009","AQS","261630019","1","7.3","ug/m3 LC","30","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/12/2009","AQS","261630019","1","5","ug/m3 LC","21","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/15/2009","AQS","261630019","1","11.1","ug/m3 LC","46","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/18/2009","AQS","261630019","1","7.8","ug/m3 LC","33","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/21/2009","AQS","261630019","1","9.1","ug/m3 LC","38","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/24/2009","AQS","261630019","1","23.8","ug/m3 LC","76","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/27/2009","AQS","261630019","1","7.6","ug/m3 LC","32","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"06/30/2009","AQS","261630019","1","3","ug/m3 LC","13","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/03/2009","AQS","261630019","1","4.5","ug/m3 LC","19","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/06/2009","AQS","261630019","1","7.8","ug/m3 LC","33","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/09/2009","AQS","261630019","1","6.7","ug/m3 LC","28","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/12/2009","AQS","261630019","1","4.5","ug/m3 LC","19","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/15/2009","AQS","261630019","1","12.8","ug/m3 LC","52","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/18/2009","AQS","261630019","1","3.8","ug/m3 LC","16","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/21/2009","AQS","261630019","1","11.9","ug/m3 LC","50","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/24/2009","AQS","261630019","1","13.8","ug/m3 LC","55","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/27/2009","AQS","261630019","1","7.3","ug/m3 LC","30","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"07/30/2009","AQS","261630019","1","8.5","ug/m3 LC","35","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/02/2009","AQS","261630019","1","7.2","ug/m3 LC","30","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/05/2009","AQS","261630019","1","4.2","ug/m3 LC","18","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/08/2009","AQS","261630019","1","15.2","ug/m3 LC","58","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/11/2009","AQS","261630019","1","8.8","ug/m3 LC","37","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/14/2009","AQS","261630019","1","15.1","ug/m3 LC","57","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/17/2009","AQS","261630019","1","16.8","ug/m3 LC","61","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/20/2009","AQS","261630019","1","16.8","ug/m3 LC","61","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/23/2009","AQS","261630019","1","3.7","ug/m3 LC","15","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/26/2009","AQS","261630019","1","7.4","ug/m3 LC","31","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"08/29/2009","AQS","261630019","1","5.6","ug/m3 LC","23","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/01/2009","AQS","261630019","1","3.8","ug/m3 LC","16","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/04/2009","AQS","261630019","1","21.2","ug/m3 LC","70","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/07/2009","AQS","261630019","1","19.5","ug/m3 LC","67","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/10/2009","AQS","261630019","1","13","ug/m3 LC","53","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/13/2009","AQS","261630019","1","14.5","ug/m3 LC","56","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/16/2009","AQS","261630019","1","4","ug/m3 LC","17","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/22/2009","AQS","261630019","1","12.5","ug/m3 LC","52","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/25/2009","AQS","261630019","1","7.3","ug/m3 LC","30","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"09/28/2009","AQS","261630019","1","4","ug/m3 LC","17","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/01/2009","AQS","261630019","1","6.3","ug/m3 LC","26","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/04/2009","AQS","261630019","1","3.3","ug/m3 LC","14","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/07/2009","AQS","261630019","1","0.5","ug/m3 LC","2","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/10/2009","AQS","261630019","1","3.3","ug/m3 LC","14","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/13/2009","AQS","261630019","1","6.8","ug/m3 LC","28","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/22/2009","AQS","261630019","1","9.2","ug/m3 LC","38","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/28/2009","AQS","261630019","1","18.5","ug/m3 LC","64","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"10/31/2009","AQS","261630019","1","3.2","ug/m3 LC","13","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/03/2009","AQS","261630019","1","5.7","ug/m3 LC","24","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/06/2009","AQS","261630019","1","5.5","ug/m3 LC","23","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/09/2009","AQS","261630019","1","21.8","ug/m3 LC","71","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/12/2009","AQS","261630019","1","6.8","ug/m3 LC","28","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/15/2009","AQS","261630019","1","15.5","ug/m3 LC","58","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/18/2009","AQS","261630019","1","6","ug/m3 LC","25","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/21/2009","AQS","261630019","1","33.2","ug/m3 LC","95","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/24/2009","AQS","261630019","1","24.4","ug/m3 LC","77","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/27/2009","AQS","261630019","1","2","ug/m3 LC","8","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"11/30/2009","AQS","261630019","1","2.6","ug/m3 LC","11","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/03/2009","AQS","261630019","1","7.1","ug/m3 LC","30","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/06/2009","AQS","261630019","1","14.5","ug/m3 LC","56","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/09/2009","AQS","261630019","1","4.2","ug/m3 LC","18","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/12/2009","AQS","261630019","1","11.6","ug/m3 LC","48","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/15/2009","AQS","261630019","1","5.1","ug/m3 LC","21","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/18/2009","AQS","261630019","1","14.7","ug/m3 LC","56","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/21/2009","AQS","261630019","1","22","ug/m3 LC","72","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/24/2009","AQS","261630019","1","8.2","ug/m3 LC","34","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/27/2009","AQS","261630019","1","6.1","ug/m3 LC","25","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"12/30/2009","AQS","261630019","1","10.6","ug/m3 LC","44","East 7 Mile","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4308404181017","-83.0001375444892"
"01/01/2009","AQS","261630025","1","9.5","ug/m3 LC","40","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/04/2009","AQS","261630025","1","14.1","ug/m3 LC","55","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/07/2009","AQS","261630025","1","12.8","ug/m3 LC","52","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/10/2009","AQS","261630025","1","19.4","ug/m3 LC","66","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/13/2009","AQS","261630025","1","11.8","ug/m3 LC","49","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/22/2009","AQS","261630025","1","34.1","ug/m3 LC","97","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/23/2009","AQS","261630025","1","34.6","ug/m3 LC","98","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/25/2009","AQS","261630025","1","14.3","ug/m3 LC","56","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/28/2009","AQS","261630025","1","17.5","ug/m3 LC","62","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"01/31/2009","AQS","261630025","1","17.2","ug/m3 LC","62","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
"02/03/2009","AQS","261630025","1","10","ug/m3 LC","42","SCHOOLCRAFT COLLEGE","1","100.0000","88101","PM2.5 - Local Conditions","19820","Detroit-Warren-Dearborn, MI","26","Michigan","163","Wayne","42.4230629683736","-83.426263004473"
