"","b1","b2","b3","b4","rho","eta","tau","N","mu_EI","mu_IR","loglik","loglik.se"
"432",4.88148055659818,15.319403189705,12.9740295861744,1272.30725498637,0.16774776432467,0.0413283259261543,1789.71355322969,39538223,0.333333333333333,0.142857142857143,-1023.11871327805,0.000483376021984943
"433",4.15701305437913,33.3043526774305,22.0560431674456,237.021208028658,0.311939479567413,0.022187266274294,2376.58154267283,39538223,0.333333333333333,0.142857142857143,-1023.13057018421,0.000536893055573331
"434",4.84645698913275,13.6092031272765,10.3428377762216,130.630449785101,0.152227977707232,0.0471008351846903,1511.10424986328,39538223,0.333333333333333,0.142857142857143,-1023.13372791793,0.000545378245475117
"435",4.22303092596812,23.2630776946981,16.1150895560817,203.359658516274,0.219644461110111,0.0311770335645507,2219.94099725313,39538223,0.333333333333333,0.142857142857143,-1023.15151132462,0.000441175207742231
"436",5.40380730947786,17.4641882699778,13.2243365788764,171.667360146168,0.199487855713959,0.0362846446695095,1402.32649180426,39538223,0.333333333333333,0.142857142857143,-1023.15378107053,0.000595409299572999
"437",5.15418356706673,13.5648647074423,10.8749712720535,180.834201535668,0.158066480776859,0.0454685528420311,1476.45061599253,39538223,0.333333333333333,0.142857142857143,-1023.16125555089,0.000480751179833183
"438",4.65955064715655,12.801285190265,9.53145234426266,99.6203170864529,0.140148818719036,0.0507832343919307,1650.7291875484,39538223,0.333333333333333,0.142857142857143,-1023.16132382946,0.000458614941493301
"439",4.15531651680798,18.5887937183337,12.8338993836239,163.824826601362,0.176492133689376,0.0389171009775612,2092.56262682871,39538223,0.333333333333333,0.142857142857143,-1023.16542279317,0.000442174314191301
"440",5.22604555047051,14.9333835166378,11.5205931160493,160.518711076379,0.17194155087807,0.042040575283994,1427.97467141846,39538223,0.333333333333333,0.142857142857143,-1023.1700179939,0.000574933187362993
"441",4.07117479879631,31.3680957615852,20.9006276703206,222.315594691903,0.290401183718798,0.0236588849475445,2359.27996929484,39538223,0.333333333333333,0.142857142857143,-1023.17015223385,0.000552528979635295
"442",4.22195387829325,14.3370909503129,10.1949219585985,113.687771251628,0.144166391127382,0.0484812603595446,1868.88804640573,39538223,0.333333333333333,0.142857142857143,-1023.17193275359,0.000502372854141142
"443",4.30467779275468,14.3470030293044,10.4134836020699,130.423555822314,0.14556017422744,0.0478654421473976,1896.15440029395,39538223,0.333333333333333,0.142857142857143,-1023.17441414141,0.000445758102554584
"444",4.2930400759108,20.7777137794431,14.6360622962573,182.675891642849,0.199407999336054,0.0343692076785595,2174.8722380384,39538223,0.333333333333333,0.142857142857143,-1023.1765835503,0.000462879968480317
"445",4.37582434826462,13.3754698081941,9.81098531327051,123.157298065772,0.139109294644648,0.0504430379499374,1805.13731832047,39538223,0.333333333333333,0.142857142857143,-1023.18670775533,0.000526067352567086
"446",4.17744049304819,20.9411837572433,14.3844152067509,175.621205908027,0.197040968834217,0.0347359141440596,2173.81229799318,39538223,0.333333333333333,0.142857142857143,-1023.18824807249,0.000384768381852879
"447",5.08707542548476,16.5671853339089,13.9784551629154,5034.37010625597,0.184822986653056,0.0378966076983638,1649.80233506784,39538223,0.333333333333333,0.142857142857143,-1023.19043302124,0.000645306018143315
"448",4.31957352769407,18.1464738800764,13.1183090236206,197.505458589179,0.176762569612993,0.038700564315012,2106.29791976846,39538223,0.333333333333333,0.142857142857143,-1023.19384826862,0.000424139342958918
"449",4.17732103067142,20.9787705771364,14.4934516804256,187.226861350488,0.197399642774627,0.0346443509136184,2178.41149397264,39538223,0.333333333333333,0.142857142857143,-1023.19427822099,0.000431322552067367
"450",4.32426942905429,13.244730189745,9.5900248606551,106.163986231374,0.137384909196576,0.0511870326626588,1765.95149273002,39538223,0.333333333333333,0.142857142857143,-1023.19991073787,0.000481401443710716
"451",5.20785778314923,15.3013238103562,11.5885884842721,133.109425710593,0.175396548167755,0.0413372949102582,1416.4438126904,39538223,0.333333333333333,0.142857142857143,-1023.19998974608,0.000617092251070758
"452",4.25313979920409,16.6351181312718,11.9336358934702,167.264155812832,0.162492287253259,0.0423073140629958,2042.23673723033,39538223,0.333333333333333,0.142857142857143,-1023.20050395493,0.000403285295174611
"453",4.36025383910314,14.3211826899219,10.4270645623331,114.086660718762,0.14666820808755,0.0475945122297357,1916.06616447598,39538223,0.333333333333333,0.142857142857143,-1023.20436520072,0.000486810761040566
"454",5.54852927114266,17.467845328046,13.4054732321157,181.306087852941,0.202517740541779,0.0357995116130371,1390.89402914873,39538223,0.333333333333333,0.142857142857143,-1023.20898834155,0.000491188536723738
"455",5.04213062031441,14.8007801038776,10.9806392029708,121.290636582756,0.16742479264754,0.0434124942921822,1432.00056270607,39538223,0.333333333333333,0.142857142857143,-1023.2162159342,0.000472320814431013
"456",4.30326360457951,14.9856983493897,10.8632370145569,130.666271665352,0.150501894734313,0.0460534408300858,1967.84321173826,39538223,0.333333333333333,0.142857142857143,-1023.21903984977,0.000440957916065192
"457",4.28655379082536,21.5749041091899,14.8992798354108,152.961938057677,0.205041883563141,0.0333983352348058,2203.83805884002,39538223,0.333333333333333,0.142857142857143,-1023.22340645563,0.000402563229927806
"458",4.22341886978411,16.5963183202779,11.7753935538937,147.425587794954,0.161293087447455,0.0425534773597552,2050.26409838131,39538223,0.333333333333333,0.142857142857143,-1023.23179090959,0.000402633101999882
"459",4.84404292183096,12.9456285223632,10.1084459996685,158.674447822357,0.146943792951824,0.0488659415609194,1509.35281316537,39538223,0.333333333333333,0.142857142857143,-1023.23250800171,0.000538790460598462
"460",5.62834556742304,17.7706581926457,13.8445522798105,215.746951913784,0.20786303279446,0.0349111909112209,1385.88776692614,39538223,0.333333333333333,0.142857142857143,-1023.2421864237,0.00066850758280088
"461",4.20080590745096,20.6460818074713,14.074488861068,152.543095671747,0.19476464282504,0.0352258775569771,2184.51453672946,39538223,0.333333333333333,0.142857142857143,-1023.24878001647,0.000396839371166065
"462",4.73178322145687,12.1763335152611,9.57842969312165,159.829358464452,0.136946311520885,0.0519684950992215,1609.19909097091,39538223,0.333333333333333,0.142857142857143,-1023.25335253698,0.000486655970023477
"463",4.26855572459459,14.5869934943805,10.6799021599625,148.439031144453,0.146896710227779,0.0472042081357534,1957.31142864985,39538223,0.333333333333333,0.142857142857143,-1023.25502503551,0.00043378542493905
"464",5.22774040175581,15.0809230021819,11.5111461654084,148.672661430254,0.173316510699997,0.0417553405274099,1401.58285673186,39538223,0.333333333333333,0.142857142857143,-1023.27430652619,0.000424346732935891
"465",4.2442342334595,14.7728154496735,10.7442361020381,138.058336842491,0.148167295530826,0.0468310726925625,1976.73121875772,39538223,0.333333333333333,0.142857142857143,-1023.27676364339,0.000424795357971976
"466",5.47413415588342,17.3032845828539,13.149751146211,163.200790958908,0.199717133872948,0.0363443551550773,1378.3940739627,39538223,0.333333333333333,0.142857142857143,-1023.27934015424,0.000492110757965825
"467",5.488787851799,17.327183282161,13.2253428372308,176.735921926176,0.20020098928941,0.0362843649947101,1377.82121295308,39538223,0.333333333333333,0.142857142857143,-1023.28146044483,0.000427517037935373
"468",5.21915833104382,13.9325137973651,12.3702084684921,1384.7364900143,0.164027267600384,0.043024175933391,1578.84432784242,39538223,0.333333333333333,0.142857142857143,-1023.28483536878,0.000470050229644376
"469",4.36163138876219,13.2643900690856,9.93998815698286,126.222431414453,0.13805243329213,0.0505047693090857,1879.0975239534,39538223,0.333333333333333,0.142857142857143,-1023.28749397366,0.000473705236392784
"470",5.52177394454852,17.1007160448559,13.3106116406725,191.332622557474,0.198807334808019,0.0363938635073575,1376.97986120165,39538223,0.333333333333333,0.142857142857143,-1023.28972409333,0.000611336508435839
"471",4.20007824537998,20.6882944710918,14.7320275919868,232.081608418777,0.196090126505133,0.03473423080749,2208.3903579982,39538223,0.333333333333333,0.142857142857143,-1023.29285027514,0.000519306373538385
"472",5.53508147696114,16.7340700700842,13.0413800858421,180.974912050655,0.195737971831739,0.0370487503686178,1376.07976144476,39538223,0.333333333333333,0.142857142857143,-1023.29737720629,0.000695071742569899
"473",4.19160734066066,15.9864927703649,11.4350189604394,130.05544678241,0.155997744163655,0.0440332775167007,2048.95986907254,39538223,0.333333333333333,0.142857142857143,-1023.3088690561,0.000352543860570069
"474",4.15751718458486,15.3633181885229,10.9985141657908,145.042367469839,0.150289417054051,0.0458160973742007,2015.31586389645,39538223,0.333333333333333,0.142857142857143,-1023.31065787618,0.000437056308996633
"475",4.29026090233802,15.2996307222552,11.1986064234438,161.616960860625,0.151557461770367,0.0452148059356287,2029.09760633342,39538223,0.333333333333333,0.142857142857143,-1023.31529684511,0.000444345293971996
"476",4.07319230371396,25.3678507149574,17.3607565527915,235.169529217921,0.234026115066441,0.029106843428865,2311.42848294532,39538223,0.333333333333333,0.142857142857143,-1023.31637635298,0.000459306070571758
"477",4.12835794207734,19.5906853215035,13.6389768874971,166.121868481481,0.185012441544582,0.036968697236023,2181.68718460855,39538223,0.333333333333333,0.142857142857143,-1023.31695265827,0.000310438413507834
"478",4.24884065095145,28.4941293232131,19.5103106578547,226.552030099756,0.267767193360844,0.0255750197398502,2373.53017590208,39538223,0.333333333333333,0.142857142857143,-1023.31816575828,0.000473509171277484
"479",4.14788207970397,21.2027950274388,14.4401223291692,155.184916520602,0.19805989994052,0.0344610085756101,2222.83779204926,39538223,0.333333333333333,0.142857142857143,-1023.32319352107,0.000523850073878542
"480",4.01359888428005,22.5654397652945,14.7522726315575,131.562851621755,0.205802450057744,0.0332447335828153,2235.93893631977,39538223,0.333333333333333,0.142857142857143,-1023.32495577625,0.00047915580422108
"481",5.41075923883329,15.3296080337926,12.1590294180087,189.035010060146,0.180433595696997,0.0401364578540108,1382.55110809744,39538223,0.333333333333333,0.142857142857143,-1023.32621944797,0.000523565330264735
"482",4.37088180779286,21.0202794264057,16.1964475522409,654.168612490435,0.205388821391091,0.0330539285729808,2190.97868507158,39538223,0.333333333333333,0.142857142857143,-1023.3351818188,0.00048024475973845
"483",5.38849421741379,15.1460156481548,11.9083599837396,182.824149634261,0.177763968277178,0.0408041452993861,1382.49457630027,39538223,0.333333333333333,0.142857142857143,-1023.34184012226,0.000420100911253446
"484",5.45513000020818,17.4940442947969,13.2521621007227,162.937315206698,0.202003148017465,0.0360516600124355,1367.2143335447,39538223,0.333333333333333,0.142857142857143,-1023.34314824445,0.000512488727493758
"485",5.46952575952607,16.9033054547317,13.0017014371637,171.585607216038,0.196680356472544,0.0369840604986886,1367.66032708295,39538223,0.333333333333333,0.142857142857143,-1023.34393917256,0.000586002994532791
"486",5.55821203618153,18.0177508495783,13.6267205613193,159.929901981649,0.208531721730489,0.0348935678324009,1367.94325841098,39538223,0.333333333333333,0.142857142857143,-1023.34456261313,0.000527824403521377
"487",4.1979463360699,18.1967545247615,12.8668052347525,181.718820576271,0.173768569480518,0.0392770995485849,2154.37223584394,39538223,0.333333333333333,0.142857142857143,-1023.34930838874,0.000462027558002186
"488",4.05238977937904,19.8870303541741,13.5929842738136,169.175224857232,0.184814655389916,0.036937974066778,2193.70942289446,39538223,0.333333333333333,0.142857142857143,-1023.34961572055,0.000372284397902077
"489",3.9781089166316,28.2451273590892,18.9678771693468,257.661250333561,0.257218333251546,0.0265264358778436,2370.10717683422,39538223,0.333333333333333,0.142857142857143,-1023.35513062665,0.000419645412979421
"490",4.96671661970838,12.7240532966212,10.1345299194248,172.075651824571,0.14694458043626,0.0488754695147102,1466.23734049335,39538223,0.333333333333333,0.142857142857143,-1023.35632280158,0.000549327483736234
"491",4.43529987024099,12.033053752115,9.19073676867052,123.95166054587,0.12956972258018,0.0543184163456612,1754.68502702449,39538223,0.333333333333333,0.142857142857143,-1023.35797372014,0.00051638983498061
"492",4.72455232019504,15.3573178572486,12.8889769438592,4750.72354924638,0.165990388213461,0.0418019603452865,1830.53437781997,39538223,0.333333333333333,0.142857142857143,-1023.36822680815,0.000459136696104702
"493",3.95238537252453,22.8609552710846,15.2358000096323,181.568172957202,0.20835724076371,0.0328116145940005,2265.87030550591,39538223,0.333333333333333,0.142857142857143,-1023.36925648368,0.000438288628675125
"494",5.52386036531405,17.2899036505728,13.2239577094325,182.872803144888,0.200696770697535,0.0362239460923079,1361.78296389775,39538223,0.333333333333333,0.142857142857143,-1023.373442605,0.00055952141354036
"495",4.12084254092716,19.3828976983858,13.4459732274632,154.986681350434,0.182793255685993,0.0374132545687009,2193.28643839785,39538223,0.333333333333333,0.142857142857143,-1023.37458683611,0.00042627981734392
"496",4.02576799108216,17.7863269094752,12.3543933459097,161.712214454397,0.167662925963641,0.0408873668090891,2137.28458418536,39538223,0.333333333333333,0.142857142857143,-1023.38183371818,0.000474456521120557
"497",4.26741412086514,21.6926169149256,15.157426182004,187.956745558224,0.204336141338344,0.0332339485607846,2264.20892139291,39538223,0.333333333333333,0.142857142857143,-1023.38547321916,0.000483285604984522
"498",5.57655319488581,17.2798521401884,13.5219892487484,219.736239659539,0.20232821289405,0.0359299097280332,1360.47624824559,39538223,0.333333333333333,0.142857142857143,-1023.38995362962,0.000463256645982594
"499",5.47612678275619,16.9210065985526,12.8968772556714,165.556781287795,0.196316626731003,0.0370776439849196,1359.69347292119,39538223,0.333333333333333,0.142857142857143,-1023.38997366097,0.000592971077118926
"500",4.13885865107638,18.3816532459945,12.7332685120921,141.598398664737,0.173756892733622,0.0393095666402895,2166.92593521016,39538223,0.333333333333333,0.142857142857143,-1023.39038676776,0.000432265728616318
"501",4.05478496558045,24.2513624680786,16.514644712454,212.033585160551,0.223150601361343,0.0305563275875333,2312.44757300143,39538223,0.333333333333333,0.142857142857143,-1023.39386712251,0.000409640296873612
"502",3.71898596249633,30.4635449151886,19.1123671164547,201.110245966948,0.269594027696551,0.025546565296165,2398.54576478601,39538223,0.333333333333333,0.142857142857143,-1023.40338292274,0.000517864941730783
"503",5.5400509696182,16.943740076754,13.2039555843772,215.155939773143,0.197583110823601,0.0366966517917453,1358.59592816508,39538223,0.333333333333333,0.142857142857143,-1023.40392974259,0.000601029163463662
"504",4.09628572178204,25.7616524109867,17.3755851650971,202.185968894936,0.237058140987264,0.0287721484018639,2346.63782496917,39538223,0.333333333333333,0.142857142857143,-1023.40773464602,0.000401298609754362
"505",5.57304416867007,17.4648337610621,13.6118649038797,218.622385249256,0.204056173079854,0.0356318535198931,1357.01882430848,39538223,0.333333333333333,0.142857142857143,-1023.40978235176,0.000504682793866651
"506",4.08839890453101,27.2830069836064,18.2892177464357,190.350330864545,0.251432652902363,0.027177119266171,2373.37690480537,39538223,0.333333333333333,0.142857142857143,-1023.41021177928,0.000391227006875859
"507",5.25402835341839,13.0114497831897,11.5456816932085,690.73509389633,0.15590744235713,0.0455225540245027,1497.76672086958,39538223,0.333333333333333,0.142857142857143,-1023.41285378854,0.000584509731797169
"508",5.2534078134493,13.7758684718344,10.8467487452292,143.563384068013,0.161952448284241,0.0447046296846916,1395.14958450567,39538223,0.333333333333333,0.142857142857143,-1023.41493106639,0.000590759894176121
"509",4.25606990279246,20.3743903020029,14.3053238059705,163.108471498594,0.192883937431203,0.0351847971369007,2241.26049069266,39538223,0.333333333333333,0.142857142857143,-1023.41583603125,0.000474145511186391
"510",4.07526593569784,21.165804568517,14.3310389886929,157.611304402128,0.195455511290655,0.03479450893648,2250.61082685037,39538223,0.333333333333333,0.142857142857143,-1023.42059529165,0.000423957546458316
"511",4.1100086223614,17.5583740359854,12.2537995998982,153.685085622683,0.166698290711853,0.0410443525221087,2149.71501421088,39538223,0.333333333333333,0.142857142857143,-1023.4210162301,0.000356658782539085
"512",4.17349009390847,13.9658064629634,10.1354437382117,127.423110227563,0.139740094100368,0.0495586362494143,1979.1458025333,39538223,0.333333333333333,0.142857142857143,-1023.42163455938,0.000494752103436529
"513",4.67815086469321,14.8843397833931,12.5172485458615,17853.2064476367,0.161272558853963,0.0430948185620541,1813.70424342724,39538223,0.333333333333333,0.142857142857143,-1023.4282520581,0.000510877517249877
"514",4.02443837229825,24.9179241047867,16.9082437078422,199.376548757174,0.228307329096672,0.0297634810431035,2337.08988033955,39538223,0.333333333333333,0.142857142857143,-1023.43307641948,0.000477703321871422
"515",5.38785191000788,15.5374725260483,12.0190064549821,163.800295482871,0.181763310438889,0.040046858813035,1360.64262298959,39538223,0.333333333333333,0.142857142857143,-1023.43344220236,0.00063322906341068
"516",5.19660678889028,13.8631815467761,10.7211924788645,139.024011680599,0.161588161024262,0.0449022792996865,1392.62353962687,39538223,0.333333333333333,0.142857142857143,-1023.43439843294,0.000636375817609445
"517",4.08580137034242,22.7802455608393,15.5583211306041,188.650590345311,0.210670311665952,0.0323760308384285,2296.72147259545,39538223,0.333333333333333,0.142857142857143,-1023.43857127988,0.000426807546836062
"518",4.82354379119058,14.6689952608769,12.6221312751639,4369.07457659751,0.160595159592566,0.0428730440006512,1851.25427843951,39538223,0.333333333333333,0.142857142857143,-1023.43946377326,0.00044585703654319
"519",5.53504993196712,16.65344350494,12.8719739374424,159.423191187813,0.195837330626709,0.037259383722327,1352.10739804934,39538223,0.333333333333333,0.142857142857143,-1023.44078610942,0.000470483814315047
"520",5.43762158720363,15.2504839508842,12.1025346838815,195.350895314143,0.18003782008832,0.0402803001972171,1361.2277365153,39538223,0.333333333333333,0.142857142857143,-1023.4448174826,0.000582646974569249
"521",4.1693017900774,13.4729235305251,9.68362135481189,105.644147693611,0.135750403772918,0.0513429521626048,1940.75281002211,39538223,0.333333333333333,0.142857142857143,-1023.4458005978,0.0005503926837761
"522",3.94901536967784,25.4276764590028,16.9850931354029,228.027201081562,0.23103361963122,0.0295775383699385,2347.64313692159,39538223,0.333333333333333,0.142857142857143,-1023.45470949762,0.000448945486946871
"523",5.40921415442415,14.6251329332042,11.5919643553653,166.178821642394,0.173295077530758,0.0418865691315326,1364.94956043395,39538223,0.333333333333333,0.142857142857143,-1023.46392703947,0.000564917815310588
"524",4.13710866031486,14.6414360783265,10.8174064503397,175.688639836227,0.144687875631354,0.0474863921881359,2040.91364377463,39538223,0.333333333333333,0.142857142857143,-1023.46429946984,0.00054345166524591
"525",5.40455810767978,15.50910493056,12.2763270130082,225.254652081086,0.181772556708846,0.0398533015825493,1357.7266075082,39538223,0.333333333333333,0.142857142857143,-1023.46980550911,0.000533273922873968
"526",4.22866044584205,13.7641154594962,10.2285599530673,140.513731570757,0.138616458325241,0.0496905422773408,1997.22588290962,39538223,0.333333333333333,0.142857142857143,-1023.46998523384,0.000407080370510521
"527",5.63512057508442,17.8094884069111,15.4780725166963,23483.9633172734,0.209813400098737,0.0338114551106243,1491.72118326309,39538223,0.333333333333333,0.142857142857143,-1023.47118285574,0.000597501473813653
"528",5.28008058670355,14.0484755547182,11.3667626955332,234.896386445663,0.166063617012651,0.0436282167545282,1380.64679537956,39538223,0.333333333333333,0.142857142857143,-1023.48881235376,0.00048716293507728
"529",5.42563472673345,16.1994095665455,12.4475447058976,172.607693655154,0.18885235996575,0.0385979247150623,1345.83608613378,39538223,0.333333333333333,0.142857142857143,-1023.49244299169,0.00045462082493399
"530",4.15864253897755,17.211864219333,12.0300277073427,134.601313257814,0.16402360500057,0.0415635318506822,2167.44389855335,39538223,0.333333333333333,0.142857142857143,-1023.50422482595,0.000347628005146851
"531",5.65239877094625,17.1494579740636,13.2677944593541,165.274664831452,0.201996968459177,0.0360005749943631,1340.853361323,39538223,0.333333333333333,0.142857142857143,-1023.50607529552,0.000653748191329355
"532",5.50448725714176,17.4166229092163,13.3356499176815,193.05480517745,0.201712119088032,0.0360275034619502,1340.82607616436,39538223,0.333333333333333,0.142857142857143,-1023.50656261144,0.000556356543920198
"533",4.06903971077972,17.7082908529881,12.3574669909239,152.481193207193,0.166983656932131,0.0408521186933518,2183.69487988166,39538223,0.333333333333333,0.142857142857143,-1023.50897935728,0.000402280209096256
"534",5.45608195942607,16.4402137316231,12.700019926167,176.263080184358,0.192358549745886,0.0378894331476695,1341.27562019384,39538223,0.333333333333333,0.142857142857143,-1023.51116118723,0.000518358745417821
"535",4.11533989642526,15.9964428364784,11.1345182992267,112.720441211257,0.15402933890861,0.0446649150951115,2112.68056505098,39538223,0.333333333333333,0.142857142857143,-1023.51190660311,0.00046135322497022
"536",5.54199288299149,17.3569721793795,13.4142536592475,198.54713846601,0.202075932786509,0.0359027345669225,1339.97393519888,39538223,0.333333333333333,0.142857142857143,-1023.5129976633,0.000530974190378158
"537",5.46640762333561,16.6447751739636,12.7948045707602,184.194123400236,0.194075021551262,0.0375643440098373,1340.00962968036,39538223,0.333333333333333,0.142857142857143,-1023.51732155107,0.000601759682018303
"538",5.61238735942825,16.5167292413735,12.8720214530476,183.134532621493,0.19513086698384,0.0372801774295376,1339.59974910192,39538223,0.333333333333333,0.142857142857143,-1023.51820498846,0.000659340001057692
"539",4.03030565317209,17.2994598921951,11.9073021560732,128.237024027539,0.163082900549781,0.0419915934455981,2165.72728077186,39538223,0.333333333333333,0.142857142857143,-1023.52068631775,0.000458549665559263
"540",5.53829509665606,16.3307407778282,12.577550563305,157.078429291783,0.192181182953005,0.0379762055882824,1339.97559399532,39538223,0.333333333333333,0.142857142857143,-1023.52159172096,0.000637184977221539
"541",4.15018146886745,14.8260957271265,10.7119630247161,134.810723817914,0.145143471431899,0.0471966403242602,2075.04458733617,39538223,0.333333333333333,0.142857142857143,-1023.52555129668,0.00043776484794067
"542",5.48714260662522,16.2869454128696,12.5693365753066,159.189506662301,0.191153706199928,0.0381524079385389,1339.62369102698,39538223,0.333333333333333,0.142857142857143,-1023.52561324425,0.000709162130283075
"543",5.55220399490745,16.6244477373881,12.8956487613606,184.163696570465,0.194911485928062,0.0372758397013097,1337.66137699089,39538223,0.333333333333333,0.142857142857143,-1023.5291454153,0.000561241583252685
"544",4.10416523788992,22.0522001237313,15.153756677337,191.074059063481,0.203459290831444,0.0332639320721439,2311.46506551526,39538223,0.333333333333333,0.142857142857143,-1023.52940115088,0.000401733381448647
"545",4.07393789163582,20.1801906288632,13.8957254318535,178.261534787847,0.187196159139932,0.0363194903827723,2265.54480076919,39538223,0.333333333333333,0.142857142857143,-1023.53576527934,0.000439784873427045
"546",5.52868586637167,16.1978501617747,12.5136469731646,163.781417066735,0.19016159635491,0.0382718865210503,1337.95395718595,39538223,0.333333333333333,0.142857142857143,-1023.53712466793,0.000607134388876401
"547",4.02211046467995,15.4575302213017,10.5052478591659,89.9853063635596,0.14768914730256,0.0467375819428145,2075.44113419377,39538223,0.333333333333333,0.142857142857143,-1023.53925073301,0.00044505647840962
"548",5.4984725423977,16.1527949565663,12.3546197405197,154.816926024686,0.189449925718257,0.0385582764806366,1338.49596044433,39538223,0.333333333333333,0.142857142857143,-1023.53965581223,0.000592900289656508
"549",5.34969267503366,15.8686282216511,12.0058562222545,146.286058969205,0.183921879079408,0.0396836138926341,1341.71616795888,39538223,0.333333333333333,0.142857142857143,-1023.53988885615,0.00069944828590167
"550",4.08714927644506,28.1334437740204,19.2553722897821,273.58647853621,0.258727462516253,0.026265120267569,2435.5741133961,39538223,0.333333333333333,0.142857142857143,-1023.5424576135,0.000396068506147119
"551",4.08916576293544,17.3037473084917,11.9039244064948,127.24513015599,0.16357110187815,0.0417704605256393,2177.84581525086,39538223,0.333333333333333,0.142857142857143,-1023.54890987108,0.000396035831043211
"552",5.66411973648498,16.9791914249357,13.3098232284784,184.774521340096,0.201402026276335,0.036164580813665,1331.81168202215,39538223,0.333333333333333,0.142857142857143,-1023.56514668055,0.000663098792763869
"553",3.90627905070227,21.0867632208406,14.007580622287,155.124897805357,0.190783608623574,0.0356191233495112,2283.74010886067,39538223,0.333333333333333,0.142857142857143,-1023.56565049484,0.000466429021749938
"554",5.35814308349306,15.4236740216942,13.3947822844367,3932.12503198479,0.181660260569152,0.0392151717660251,1471.99905652036,39538223,0.333333333333333,0.142857142857143,-1023.57667070961,0.000634379968569243
"555",3.89827610911011,20.949427527106,13.935516055337,160.713259364597,0.188935361134454,0.0358961568936878,2289.33455594817,39538223,0.333333333333333,0.142857142857143,-1023.5953429137,0.000488013260940434
"556",5.01087689599068,13.2272772901633,10.0260914310713,110.219883236307,0.152905083555658,0.0476345767554838,1385.87702331395,39538223,0.333333333333333,0.142857142857143,-1023.59796930759,0.000560642430681499
"557",5.39742234079935,15.3854780048643,11.9194950323263,164.687306402644,0.180368523354131,0.0403675556654298,1333.83771927276,39538223,0.333333333333333,0.142857142857143,-1023.60130640024,0.000551404739202677
"558",5.07676242726426,13.1004977196102,11.5806295442409,4010.62030294592,0.15352173333231,0.0459508385193154,1560.66328675878,39538223,0.333333333333333,0.142857142857143,-1023.61233560565,0.000554367720279378
"559",3.89617643963106,25.5025088434509,16.9421246089299,207.001094629015,0.229006298468568,0.0296222785101552,2397.76431925256,39538223,0.333333333333333,0.142857142857143,-1023.61460647677,0.000309279389155103
"560",4.09809533764093,18.0872263734255,12.8315958837896,191.132893792229,0.170216347598187,0.0398089792979672,2238.23461267877,39538223,0.333333333333333,0.142857142857143,-1023.62500077942,0.000328837131893286
"561",5.55656656688119,16.325016988559,12.6735441269594,179.833757486622,0.192582903969391,0.0378528160110491,1323.64317786052,39538223,0.333333333333333,0.142857142857143,-1023.62580317115,0.000614006111483678
"562",5.28830858155965,13.9295286622662,10.93491397768,150.489897232448,0.164795329453313,0.0442063221768826,1349.64868548441,39538223,0.333333333333333,0.142857142857143,-1023.62641600296,0.000514466627568007
"563",5.29348746089713,13.1617612055331,10.4516860552589,136.17928052306,0.157487813098163,0.0461954751491189,1365.28723988739,39538223,0.333333333333333,0.142857142857143,-1023.62846587574,0.000376892058442078
"564",5.58327658262912,16.6254350897978,12.7307709372535,150.795181032333,0.195851264908906,0.037292388082454,1322.79274169239,39538223,0.333333333333333,0.142857142857143,-1023.63378663753,0.000559968766133775
"565",4.06526823707953,20.8522785276589,14.3865715492505,184.976282367165,0.1919201478523,0.0352468923038947,2313.08330619476,39538223,0.333333333333333,0.142857142857143,-1023.63419855883,0.000362292190752705
"566",5.56725272685053,16.3143245732431,12.587881309369,164.095670555888,0.192505512004423,0.037917320802401,1321.70541295981,39538223,0.333333333333333,0.142857142857143,-1023.64050802702,0.000529150855071255
"567",3.94374576443647,17.9077298628397,12.0793109617621,116.696715245506,0.164953126548086,0.0412250089974534,2219.99193963814,39538223,0.333333333333333,0.142857142857143,-1023.65444458101,0.000432044506878976
"568",5.54812182733498,14.9656706432487,11.9781978944463,183.020619784989,0.179801805985908,0.0404958468493597,1326.98020131466,39538223,0.333333333333333,0.142857142857143,-1023.65578650731,0.000627960274729189
"569",3.96250013214914,15.2560864851964,10.8024570543157,166.789409606629,0.143741708111047,0.0471747843698488,2123.8239303259,39538223,0.333333333333333,0.142857142857143,-1023.66555927123,0.000542374196592077
"570",4.56628839981194,16.6985461125654,13.9792472683608,42704.8243543863,0.173370201922425,0.0392546241708157,2061.07219286001,39538223,0.333333333333333,0.142857142857143,-1023.66877096616,0.000375117027179351
"571",5.13468504825446,12.2274426326214,9.83297405473519,137.131279990477,0.145769839828901,0.0496593531618991,1391.81971742051,39538223,0.333333333333333,0.142857142857143,-1023.66940173908,0.000669658553539169
"572",5.57174436764925,16.2791430553846,12.6008515312511,160.748789619321,0.192680687565211,0.0379322240014614,1317.7275723396,39538223,0.333333333333333,0.142857142857143,-1023.66956475676,0.000572038591437647
"573",3.9559540394035,20.7446366973721,13.9659990870989,145.3506677589,0.188702811418887,0.0359059928798627,2313.54121817289,39538223,0.333333333333333,0.142857142857143,-1023.67642517725,0.000440859156691963
"574",5.18498959076142,13.063228082262,10.399021355064,161.29509384426,0.15465175889016,0.0469180057214296,1361.34640493627,39538223,0.333333333333333,0.142857142857143,-1023.68422962008,0.000506806547807675
"575",5.58170515742808,16.472863616656,12.8038162606549,178.478411118996,0.194456714118609,0.0374777863128354,1314.43879456308,39538223,0.333333333333333,0.142857142857143,-1023.68772300841,0.000550034126803462
