"","b1","b2","rho","eta","tau","N","mu_EI","mu_IR","loglik","loglik.se"
"508",4.67969513348846,5.55195532329839,0.113788718373364,0.0869294165829424,1303.90496820592,29527941,0.333333333333333,0.142857142857143,-1027.48765132187,0.000679753345682612
"509",4.2743455830265,5.46136861154467,0.095855390886747,0.0955210734650603,2049.83840785837,29527941,0.333333333333333,0.142857142857143,-1027.49572415377,0.000389368643046844
"510",4.17772105984727,5.34506683417176,0.0930042805428162,0.0981233937750306,2053.74321843546,29527941,0.333333333333333,0.142857142857143,-1027.50367900243,0.000482033683367829
"511",4.5853932334516,5.37545649270404,0.11082698719912,0.0893871460203898,1299.74505665796,29527941,0.333333333333333,0.142857142857143,-1027.50666953032,0.000629858723122674
"512",4.18289139738467,5.31355588362564,0.0930007771843447,0.0982070748264886,2058.21010523922,29527941,0.333333333333333,0.142857142857143,-1027.51738554509,0.000409428663587454
"513",4.65168793189074,5.51313735522274,0.113043488318494,0.0876442086243857,1298.60868272853,29527941,0.333333333333333,0.142857142857143,-1027.51823013444,0.000546615922862817
"514",4.1194539497513,5.24190829759531,0.0910855040602332,0.0999840950632423,2058.86509136617,29527941,0.333333333333333,0.142857142857143,-1027.52002181838,0.000363574426284161
"515",4.62588907344932,5.44946315172085,0.112275623450327,0.0882988758255453,1297.387544451,29527941,0.333333333333333,0.142857142857143,-1027.52155634339,0.000578389043796881
"516",4.58711246011705,5.39042572299136,0.110826602304022,0.0893657228993607,1297.00984850952,29527941,0.333333333333333,0.142857142857143,-1027.52271094552,0.000534835640655875
"517",4.08533024366687,5.18105247082809,0.0906824154793228,0.101055693983892,2059.91280676542,29527941,0.333333333333333,0.142857142857143,-1027.52360565367,0.000461523797788679
"518",4.53954638520057,5.28882728528682,0.109399918604173,0.0907839537620467,1296.98792868743,29527941,0.333333333333333,0.142857142857143,-1027.52415858419,0.000516331517830143
"519",4.54532534936413,5.31901342542007,0.109577439908108,0.0905031744436661,1296.59379728099,29527941,0.333333333333333,0.142857142857143,-1027.52544973344,0.000617203593183121
"520",4.62854626122233,5.47865388760971,0.112272337547877,0.0881426356325772,1296.84159296734,29527941,0.333333333333333,0.142857142857143,-1027.52552550602,0.000485194789014228
"521",4.5762460449057,5.36015659556574,0.110532234456453,0.0896776933429553,1295.33904172754,29527941,0.333333333333333,0.142857142857143,-1027.53230894036,0.000648696759322921
"522",4.1177094803911,5.20853690051861,0.0910490187397992,0.100275815896518,2064.5771137754,29527941,0.333333333333333,0.142857142857143,-1027.53652403235,0.000345396532200359
"523",4.19861093971125,5.35508965526646,0.0935581332939627,0.097608673499562,2064.61965791535,29527941,0.333333333333333,0.142857142857143,-1027.53672967803,0.000395794378205397
"524",4.53855608924895,5.32155226035676,0.109471186819503,0.090525093850367,1292.73274062963,29527941,0.333333333333333,0.142857142857143,-1027.54931148856,0.000577567920145992
"525",3.9521900745501,4.9315112855294,0.0863434656236724,0.105849607791936,2067.44591927246,29527941,0.333333333333333,0.142857142857143,-1027.55730628914,0.00045965168226549
"526",4.59773282208756,5.39367819559562,0.111291905404641,0.0890941890231029,1290.95874102667,29527941,0.333333333333333,0.142857142857143,-1027.56113714091,0.00064296862331448
"527",4.06659142054208,5.13173289071428,0.0897614636403383,0.101908859590264,2072.16026569353,29527941,0.333333333333333,0.142857142857143,-1027.56213485161,0.000446197572675185
"528",4.24492921722745,5.45041071920529,0.0949905323460567,0.0960180409293362,2076.50131148159,29527941,0.333333333333333,0.142857142857143,-1027.5777081232,0.000459584484767574
"529",4.11123394384709,5.20771932480169,0.0910654331293132,0.100426302006452,2077.63200888148,29527941,0.333333333333333,0.142857142857143,-1027.57894702427,0.000440375746780635
"530",4.59017431132702,5.34291282714987,0.110629106937627,0.0895839090511937,1288.23987321425,29527941,0.333333333333333,0.142857142857143,-1027.57906981433,0.000580207776465726
"531",4.14165795570864,5.26786856052437,0.0916044106436394,0.099387113208927,2081.04590763835,29527941,0.333333333333333,0.142857142857143,-1027.58851948595,0.000339008966646898
"532",4.6099635429013,5.44133283304489,0.111792533429355,0.0886560252743903,1284.91015764041,29527941,0.333333333333333,0.142857142857143,-1027.60080008434,0.000561630003612363
"533",4.5725658369743,5.33167716347239,0.110152508914915,0.090008165516834,1284.80594890451,29527941,0.333333333333333,0.142857142857143,-1027.60087261027,0.000491815656597418
"534",4.54497913204876,5.27163805917811,0.109478820186931,0.0907036391984597,1284.64201407373,29527941,0.333333333333333,0.142857142857143,-1027.60270192105,0.000591490418330915
"535",4.52990838717644,5.2669840498973,0.109181400092487,0.090997825085081,1284.7403730243,29527941,0.333333333333333,0.142857142857143,-1027.60342920333,0.000652759784810716
"536",4.17824212755395,5.33518250449928,0.0925966623204059,0.0982558432076094,2085.86361662071,29527941,0.333333333333333,0.142857142857143,-1027.60596541773,0.00042576452364884
"537",4.12764005561711,5.28284244831936,0.091529526492839,0.0995492812699239,2086.10653142242,29527941,0.333333333333333,0.142857142857143,-1027.60598524132,0.000447933047642523
"538",4.37572630176877,5.70854286959285,0.098769812339521,0.0921178197071676,2081.81104601723,29527941,0.333333333333333,0.142857142857143,-1027.60897025814,0.000395950792212026
"539",4.65921054347599,5.52878789299693,0.113301871039017,0.0873435016021306,1284.24046819894,29527941,0.333333333333333,0.142857142857143,-1027.60908002026,0.00049576525591095
"540",4.14243659339747,5.30699626120053,0.0917426379571082,0.0991104290465615,2090.77267331078,29527941,0.333333333333333,0.142857142857143,-1027.62095099193,0.000459835202937216
"541",4.47925848814096,5.19065849200154,0.107429993536183,0.092421375103696,1281.8872932177,29527941,0.333333333333333,0.142857142857143,-1027.62166472276,0.00066339572056953
"542",4.28657492757419,5.53228812411,0.0962831372107744,0.0947598552824884,2088.92180552956,29527941,0.333333333333333,0.142857142857143,-1027.62191729416,0.000387445458880042
"543",3.9751579561359,4.96015280202968,0.0865680612309343,0.10518585497149,2088.59441334135,29527941,0.333333333333333,0.142857142857143,-1027.62230865866,0.000417292541947242
"544",4.53022423029352,5.29593914025124,0.109128786067393,0.0908800452639975,1281.35065392844,29527941,0.333333333333333,0.142857142857143,-1027.62345847233,0.000605837259928677
"545",4.05314925261683,5.13481166247911,0.0891782016501333,0.102236557096686,2093.03704066649,29527941,0.333333333333333,0.142857142857143,-1027.62984472549,0.000393204922656792
"546",4.15569315230725,5.29077050264255,0.0920754835505782,0.0989498168849862,2093.80246987693,29527941,0.333333333333333,0.142857142857143,-1027.63055213551,0.000421218040743033
"547",4.1550081213423,5.32558065205663,0.0923447778305288,0.0987011515700149,2095.01227182819,29527941,0.333333333333333,0.142857142857143,-1027.63447658874,0.000466404658355611
"548",4.04784645478233,5.12251836179066,0.0889073234213882,0.102471328164591,2094.61655541588,29527941,0.333333333333333,0.142857142857143,-1027.63527572447,0.000342818472937657
"549",4.4044231111566,5.75847346695359,0.0999040814323275,0.0912687646198329,2090.50465793838,29527941,0.333333333333333,0.142857142857143,-1027.64238327307,0.000362165393178503
"550",4.11494824593519,5.23037609594113,0.0910760362276308,0.100139479797953,2098.35489621276,29527941,0.333333333333333,0.142857142857143,-1027.64531722115,0.000385674857669764
"551",4.58605417199569,5.35674874925293,0.110913495860694,0.0895833411155036,1276.68217254315,29527941,0.333333333333333,0.142857142857143,-1027.6541359445,0.000706449966529148
"552",4.27557835028157,5.53467999851816,0.096023959733617,0.0949212923121273,2101.41380559118,29527941,0.333333333333333,0.142857142857143,-1027.66300446928,0.000382621959692706
"553",4.17017644023094,5.3446189444347,0.0925507029045463,0.0982967219222154,2107.62567986779,29527941,0.333333333333333,0.142857142857143,-1027.67635108922,0.000422549587717398
"554",4.41171130512077,5.84025360566547,0.100298027800991,0.090703253240118,2106.05175210779,29527941,0.333333333333333,0.142857142857143,-1027.69758632518,0.000320278710586708
"555",4.08642320118252,5.18599219294052,0.0901099612685918,0.101176864208079,2114.32512331098,29527941,0.333333333333333,0.142857142857143,-1027.69865701001,0.000375008231243454
"556",4.43047575892287,5.81818007230317,0.100522886890446,0.0903980679722055,2108.69241438733,29527941,0.333333333333333,0.142857142857143,-1027.70815756767,0.000459018541170323
"557",4.11635951300901,5.26596617237432,0.0913230434067362,0.099910329871225,2117.53493201825,29527941,0.333333333333333,0.142857142857143,-1027.71062156706,0.000370032696632957
"558",4.55848699142994,5.29315113988487,0.110052317411047,0.0904048131915948,1268.20579979798,29527941,0.333333333333333,0.142857142857143,-1027.71320511909,0.000600323002249984
"559",4.01774842515318,5.06562966210013,0.0878418729230562,0.103419211865553,2120.66408061551,29527941,0.333333333333333,0.142857142857143,-1027.7212060121,0.000387781051040867
"560",4.07689518721094,5.18501171896782,0.0896217352097082,0.101292165434079,2121.5122487811,29527941,0.333333333333333,0.142857142857143,-1027.72178070554,0.00042932232677317
"561",4.17256001333463,5.38887626627332,0.0926481758283612,0.0979876897408954,2123.33904500839,29527941,0.333333333333333,0.142857142857143,-1027.73008716149,0.000393625223103201
"562",4.04795095780144,5.12838082857252,0.0884598129648341,0.102503850200047,2125.43273997866,29527941,0.333333333333333,0.142857142857143,-1027.73668062509,0.000377593816230193
"563",4.5668600951889,5.31650548594737,0.110335388984725,0.0901093288401263,1264.56871413177,29527941,0.333333333333333,0.142857142857143,-1027.73748423134,0.000550777750235243
"564",4.6607586105145,5.48184717958452,0.113461839675423,0.087529714992748,1263.7417797547,29527941,0.333333333333333,0.142857142857143,-1027.74726682276,0.000584511001822275
"565",4.27645063956024,5.57943676790893,0.0959815086922656,0.0946961371877061,2127.56096030923,29527941,0.333333333333333,0.142857142857143,-1027.75252649408,0.000371414712490735
"566",4.5271528325859,5.26362414316708,0.109290654524637,0.0910579302851225,1262.17316065028,29527941,0.333333333333333,0.142857142857143,-1027.75540337224,0.000619892928727797
"567",4.00566008986215,5.06159089678984,0.0874922858115942,0.103764033991173,2131.10298287599,29527941,0.333333333333333,0.142857142857143,-1027.75637835807,0.000441190885003411
"568",4.00401587098624,5.03817533114751,0.0872176365109257,0.1040203991579,2134.63176105061,29527941,0.333333333333333,0.142857142857143,-1027.76986433507,0.000393664285251855
"569",4.08947927347788,5.2359795897152,0.0901516733423552,0.100691251954453,2136.45566142182,29527941,0.333333333333333,0.142857142857143,-1027.77219177088,0.00050453455568649
"570",4.48240826443411,5.17965315803379,0.107851784843392,0.0923807991515097,1259.48508057324,29527941,0.333333333333333,0.142857142857143,-1027.77853344571,0.000596750616195852
"571",4.47298586244855,5.19081086132389,0.107534844824938,0.0924342049008392,1259.54331584779,29527941,0.333333333333333,0.142857142857143,-1027.77934640186,0.000570153262837058
"572",4.48466491509522,5.18019558108844,0.1075406161002,0.0923481982373909,1259.02490247955,29527941,0.333333333333333,0.142857142857143,-1027.78208803411,0.00060281311335336
"573",4.13238926167682,5.35131005591122,0.0914584382753693,0.0989929446371282,2138.9560446843,29527941,0.333333333333333,0.142857142857143,-1027.78248132834,0.000428301563102923
"574",4.47850280719096,5.93416469927204,0.10201482037639,0.089049640565002,2129.34054182478,29527941,0.333333333333333,0.142857142857143,-1027.78828139755,0.000311523813562867
"575",4.62646002549449,5.41475493784948,0.112321523858026,0.0884899159112333,1256.97859448103,29527941,0.333333333333333,0.142857142857143,-1027.79460391808,0.000634571304069887
"576",4.62871597024876,5.44769045825692,0.112865685671324,0.0882487016520686,1256.81325092233,29527941,0.333333333333333,0.142857142857143,-1027.79590828085,0.00057207326434557
"577",4.56345558582582,5.31423554351971,0.110585481531292,0.0900715881228124,1255.73300505628,29527941,0.333333333333333,0.142857142857143,-1027.80285479863,0.000558838461669857
"578",4.42310105392899,5.03782930750315,0.10560977471198,0.0943265877251006,1255.51951596105,29527941,0.333333333333333,0.142857142857143,-1027.81850747026,0.000569430259208767
"579",4.18288945882988,5.38165266982179,0.0926088339434675,0.0977693375947164,2149.73333508782,29527941,0.333333333333333,0.142857142857143,-1027.8199806839,0.000438377377870952
"580",4.58218759579518,5.31807657771999,0.110884604940455,0.089797329569258,1253.38970678403,29527941,0.333333333333333,0.142857142857143,-1027.82008843503,0.000618407851317208
"581",4.64835941303015,5.47329708227013,0.113495215318606,0.08772220196931,1252.53845053099,29527941,0.333333333333333,0.142857142857143,-1027.82988736921,0.000641980788764225
"582",4.00826271626009,5.07781180315987,0.0872886613909531,0.103688084833703,2156.65222198381,29527941,0.333333333333333,0.142857142857143,-1027.8421865499,0.000343876815349797
"583",3.90002652809763,4.90815278939466,0.0843062410315969,0.107497309913748,2154.62126972457,29527941,0.333333333333333,0.142857142857143,-1027.84525429209,0.00038125813430433
"584",4.00183906150872,5.1191626247438,0.0872692137752248,0.103512766392733,2157.52860970778,29527941,0.333333333333333,0.142857142857143,-1027.84598620199,0.000451593757845956
"585",4.30495883906748,5.61173673152644,0.0960264515112463,0.0939717032663636,2155.75650753498,29527941,0.333333333333333,0.142857142857143,-1027.85320105129,0.000433308377005949
"586",4.17633589132203,5.39574611893635,0.0922871376691044,0.0978879063417494,2159.6672550656,29527941,0.333333333333333,0.142857142857143,-1027.8543424645,0.000423550124000641
"587",4.03199803373883,5.16737735615597,0.0881058664192557,0.102561356903888,2160.84195057246,29527941,0.333333333333333,0.142857142857143,-1027.85612644868,0.000361573749726664
"588",4.59640277996643,5.37414074355596,0.111630736891839,0.0892279768258482,1247.99360585819,29527941,0.333333333333333,0.142857142857143,-1027.86194354904,0.000610180312358482
"589",4.21785386597409,5.48098525032461,0.0938277299200735,0.0965429138945292,2162.60013951067,29527941,0.333333333333333,0.142857142857143,-1027.86777825405,0.00036110803930112
"590",4.39596761181456,5.00887877424493,0.105021183461998,0.0950261269986328,1249.17786780287,29527941,0.333333333333333,0.142857142857143,-1027.86919526429,0.000616201425386021
"591",4.17633152102008,5.41766453709342,0.0925467754695521,0.0977614751053244,2164.21881474116,29527941,0.333333333333333,0.142857142857143,-1027.87047462752,0.000401766236128999
"592",4.03773454846881,5.14263855928443,0.0882912305356759,0.102467999187994,2167.17572937097,29527941,0.333333333333333,0.142857142857143,-1027.87771859692,0.00045232009012773
"593",4.02745159507462,5.16528216844299,0.0878052920691479,0.102610887457837,2167.13913786271,29527941,0.333333333333333,0.142857142857143,-1027.87886779239,0.00044387327194646
"594",4.69162145284596,5.53419500944725,0.114944466277672,0.0867143480666195,1246.27363702191,29527941,0.333333333333333,0.142857142857143,-1027.8807673155,0.000578458190476369
"595",3.97961336169884,5.09908208065025,0.0868745884123221,0.104081573239837,2168.42457111897,29527941,0.333333333333333,0.142857142857143,-1027.88447884362,0.000412473926591014
"596",3.97266104614156,5.04255093206274,0.0866835153650899,0.104705286514489,2169.79224801675,29527941,0.333333333333333,0.142857142857143,-1027.89036240408,0.000346116386389465
"597",4.55819525001532,5.28379925033842,0.11032551785119,0.0904317344769401,1244.21421835303,29527941,0.333333333333333,0.142857142857143,-1027.89096236943,0.000599920530319753
"598",3.95569505410704,4.99826259036405,0.0857815681285092,0.105373244618595,2170.21642111507,29527941,0.333333333333333,0.142857142857143,-1027.89238700917,0.000409037263145796
"599",4.60694660041699,5.35712198195677,0.111856681397034,0.0890973014592057,1244.05096649326,29527941,0.333333333333333,0.142857142857143,-1027.8927720182,0.000519533712302934
"600",4.54332934163079,5.2600342497659,0.109613048465703,0.0907322744275259,1242.45793372741,29527941,0.333333333333333,0.142857142857143,-1027.90510953511,0.000603374668401975
"601",4.04214016719639,5.16487632472885,0.0883395721496484,0.102323511007833,2175.36704119292,29527941,0.333333333333333,0.142857142857143,-1027.90552081662,0.000305797740489047
"602",4.01625212086499,5.15086013714331,0.0878104961506629,0.103001474976673,2178.53147897236,29527941,0.333333333333333,0.142857142857143,-1027.9171936045,0.000461269918268891
"603",4.54080205710269,5.23564274383076,0.109623809256419,0.0909490083016282,1240.96607185208,29527941,0.333333333333333,0.142857142857143,-1027.91738095288,0.000622450894642805
"604",3.91826220562381,4.97053499575746,0.0847327919865846,0.106482911734065,2178.81133650621,29527941,0.333333333333333,0.142857142857143,-1027.92429473573,0.000407828613577262
"605",4.53994540835533,5.26241123899805,0.109887411456119,0.0908531214801902,1239.87198437225,29527941,0.333333333333333,0.142857142857143,-1027.92447735498,0.000530154714360494
"606",4.61744180604918,5.38479815586252,0.11228747596918,0.0887322847148967,1239.42727212746,29527941,0.333333333333333,0.142857142857143,-1027.92939126807,0.00055460131922663
"607",4.58685949316682,5.35236471726191,0.111373732908527,0.0894715505709595,1238.90061116481,29527941,0.333333333333333,0.142857142857143,-1027.93329642293,0.000638045649530365
"608",4.35786811573196,5.76528228077348,0.0977483505848657,0.0920972320694687,2176.36306184585,29527941,0.333333333333333,0.142857142857143,-1027.93439320556,0.000435096685031983
"609",4.56316156377655,5.31488474083545,0.110493733982153,0.0901792642564976,1238.6678662511,29527941,0.333333333333333,0.142857142857143,-1027.93554879663,0.000544516947242815
"610",3.79674892018306,4.75960885829776,0.0812890913200356,0.111323062718031,2176.54455216389,29527941,0.333333333333333,0.142857142857143,-1027.93584947527,0.000433838107780405
"611",4.23260500156174,5.53878886827427,0.0939635158368237,0.0958857807005367,2185.50031917666,29527941,0.333333333333333,0.142857142857143,-1027.95017449564,0.000380584036708832
"612",4.0660083544111,5.26010423404379,0.0889257861988046,0.101129215142534,2187.67054336804,29527941,0.333333333333333,0.142857142857143,-1027.95103454441,0.000421582483390307
"613",4.51210307303004,5.21086514891758,0.108859177895058,0.0916728572324196,1236.77455656602,29527941,0.333333333333333,0.142857142857143,-1027.95111858365,0.000596671387981049
"614",3.8842076479138,4.91107568495461,0.0839378879670098,0.107848330440881,2186.43373837858,29527941,0.333333333333333,0.142857142857143,-1027.95393292563,0.0003854244864304
"615",3.93927664551569,5.01527479328518,0.0854724139778263,0.105807012413924,2188.61073285176,29527941,0.333333333333333,0.142857142857143,-1027.95716235515,0.000420115375285558
"616",4.55205706686911,5.25153266210037,0.110102962098756,0.0906785822579712,1233.98189649608,29527941,0.333333333333333,0.142857142857143,-1027.97374783266,0.000664602710914374
"617",4.10555716254897,5.3074301779297,0.0902319474653077,0.0999096714286796,2194.61011584512,29527941,0.333333333333333,0.142857142857143,-1027.97404783764,0.000426586431942153
"618",4.04950653503967,5.18490197771448,0.0884198088584265,0.102051877074279,2195.01849799595,29527941,0.333333333333333,0.142857142857143,-1027.97422580944,0.000477492761994829
"619",4.61779763381775,5.39013417670515,0.112468880529289,0.0886795074433854,1233.64782713075,29527941,0.333333333333333,0.142857142857143,-1027.97487286277,0.000646034898459642
"620",4.59362297035836,5.33460558902424,0.111540993024837,0.0895010965515068,1232.69460159155,29527941,0.333333333333333,0.142857142857143,-1027.98271003608,0.000572810428641448
"621",4.01390987647103,5.14754505828348,0.0874923517089175,0.103243104214672,2198.06901063419,29527941,0.333333333333333,0.142857142857143,-1027.98773048167,0.000329669840595622
"622",4.00721678495938,5.11890420210603,0.0871621457487163,0.103450878490983,2198.93592847528,29527941,0.333333333333333,0.142857142857143,-1027.98888077148,0.000479426816298312
"623",3.92495668863822,4.97703621344959,0.0844638928587328,0.106391019310132,2199.2251179917,29527941,0.333333333333333,0.142857142857143,-1027.99519761633,0.000403489740879658
"624",4.1958305802556,5.47060749755854,0.092747387075015,0.0970949882025334,2199.14945527651,29527941,0.333333333333333,0.142857142857143,-1027.99585879697,0.000385812887746099
"625",4.11867270743222,5.34111379132331,0.0906245694934491,0.0994508071418683,2201.00869924201,29527941,0.333333333333333,0.142857142857143,-1027.9974722735,0.000374468651478687
"626",4.19007853277689,5.45694940124111,0.0927467401210987,0.0971725636901987,2200.42400302633,29527941,0.333333333333333,0.142857142857143,-1028.00040859092,0.000442012255746595
"627",3.92006722069179,4.95082232969947,0.0843563193582354,0.106664614141265,2203.5166920012,29527941,0.333333333333333,0.142857142857143,-1028.01042309642,0.000386506579639183
"628",4.51532754636893,5.20551328049322,0.108960560160459,0.0915448865486577,1229.53083123767,29527941,0.333333333333333,0.142857142857143,-1028.0104772283,0.000675022346688685
"629",4.51064600518497,5.17398317762842,0.108606562462102,0.0919135328147305,1229.4169314555,29527941,0.333333333333333,0.142857142857143,-1028.01344329223,0.00069231637231669
"630",4.52048143570175,5.20559760732178,0.109043258362653,0.0915502215358558,1229.27136571866,29527941,0.333333333333333,0.142857142857143,-1028.01361893982,0.000480645337628063
"631",3.91178272232664,4.95378134382507,0.0839616113360293,0.106852291384485,2205.017170102,29527941,0.333333333333333,0.142857142857143,-1028.01709308054,0.000371618785607361
"632",4.06559155193056,5.22853744145058,0.0888134787350374,0.101407150311647,2207.92378870607,29527941,0.333333333333333,0.142857142857143,-1028.02053297477,0.000335722884346811
"633",4.04988806953967,5.20808295161403,0.0882933119061135,0.101868853095816,2209.52144023493,29527941,0.333333333333333,0.142857142857143,-1028.02614118287,0.000393085044201708
"634",4.22269844531871,5.52893176254331,0.0937814766556545,0.0961831057069215,2207.41766511537,29527941,0.333333333333333,0.142857142857143,-1028.02935488877,0.000416065296740723
"635",4.06540159052512,5.19739141499454,0.0887136329325927,0.101518252646391,2210.78678233924,29527941,0.333333333333333,0.142857142857143,-1028.03282368227,0.000376672239238871
"636",3.98520155257909,5.0854436559321,0.0865764881394763,0.104185056425584,2211.84615843174,29527941,0.333333333333333,0.142857142857143,-1028.03659135812,0.000350842182804306
"637",4.70928288917987,5.51370484808836,0.115350284640205,0.0865097364982198,1227.00991191846,29527941,0.333333333333333,0.142857142857143,-1028.0375783708,0.000653691890162342
"638",4.6073246564034,5.34715712542806,0.112029225943402,0.0891711588458473,1225.55690756375,29527941,0.333333333333333,0.142857142857143,-1028.04198388344,0.000562758067796705
"639",3.97828438271344,5.07323217226977,0.0864453840311013,0.104413109985627,2214.83074186933,29527941,0.333333333333333,0.142857142857143,-1028.0466373467,0.000453350160697887
"640",4.06773231051175,5.25285733971451,0.0888713638975036,0.10113106746459,2215.16244764016,29527941,0.333333333333333,0.142857142857143,-1028.04686039963,0.000402027463564338
"641",3.87821090735388,4.90358046398811,0.083250075968531,0.108086831845083,2213.20361281837,29527941,0.333333333333333,0.142857142857143,-1028.04824161291,0.000390039707100528
"642",3.87130304072219,4.87939319376894,0.0829868087371418,0.108472246760047,2215.25445895332,29527941,0.333333333333333,0.142857142857143,-1028.05655426603,0.000421477132781634
"643",4.12256704662101,5.38078463125604,0.0906854166905366,0.0991992097199742,2217.96875024395,29527941,0.333333333333333,0.142857142857143,-1028.05984859203,0.000438924284022846
"644",5.71377517104144,8.3603311926333,0.144090989460648,0.0636357982116885,2068.8336431805,29527941,0.333333333333333,0.142857142857143,-1028.0651474281,0.000391631279079296
"645",4.0516587243403,5.28914824117664,0.0889314114051592,0.101297452899137,2222.10741639238,29527941,0.333333333333333,0.142857142857143,-1028.07505204643,0.000308091662597616
"646",4.50293961212632,5.16092141849072,0.108781197860906,0.0920975085955969,1222.02244702987,29527941,0.333333333333333,0.142857142857143,-1028.0768099445,0.000666858848371606
"647",4.5219997812678,5.21655739792447,0.109362913326876,0.0913486218027455,1218.86470419494,29527941,0.333333333333333,0.142857142857143,-1028.10216508058,0.00065849148769685
"648",4.86446516300212,6.77039671640806,0.113923020336924,0.0790935376871979,2186.37003216278,29527941,0.333333333333333,0.142857142857143,-1028.10535655688,0.000459063819977271
"649",4.54369680187343,5.27782884079286,0.110236548073402,0.0906438142313143,1217.76438698408,29527941,0.333333333333333,0.142857142857143,-1028.11070475489,0.000700386270620537
"650",3.93246086385606,5.02727975501293,0.0850493732418938,0.105735347747431,2233.82001131958,29527941,0.333333333333333,0.142857142857143,-1028.11671705557,0.000382715536275462
"651",4.36292276486086,5.77329629283631,0.09746336815751,0.092053523327485,2226.39497310965,29527941,0.333333333333333,0.142857142857143,-1028.11788406162,0.000366971672258261
"652",4.49899980317017,5.16006491919204,0.108386348652254,0.0921626875191434,1217.11112666791,29527941,0.333333333333333,0.142857142857143,-1028.12028539012,0.000683529801659667
"653",3.99909911551501,5.11768136642717,0.0866941712101986,0.103625701398721,2236.55649834798,29527941,0.333333333333333,0.142857142857143,-1028.12502772498,0.000318844668745774
"654",3.86747355377984,4.88725999005002,0.0828156518355835,0.108474392882369,2234.67945689921,29527941,0.333333333333333,0.142857142857143,-1028.12546255646,0.000460517508789855
"655",4.60501700757797,5.35450131675348,0.112305594036321,0.0890591737692742,1215.64582950913,29527941,0.333333333333333,0.142857142857143,-1028.13001256945,0.000576041746993739
"656",4.0773443117935,5.29517221647634,0.089215774656601,0.100680841005765,2238.93955366569,29527941,0.333333333333333,0.142857142857143,-1028.13347025345,0.000410876698058881
"657",4.06961480101287,5.29147068974293,0.0887735391082035,0.100920796481549,2240.33304939389,29527941,0.333333333333333,0.142857142857143,-1028.13900126171,0.0004047867030563
"658",3.79852089892399,4.78041699750161,0.0810211116984551,0.110929370256483,2237.3166400674,29527941,0.333333333333333,0.142857142857143,-1028.14274516926,0.00034780579241217
"659",3.925347403123,5.03294911895779,0.084665150931756,0.105949172893443,2241.68015967794,29527941,0.333333333333333,0.142857142857143,-1028.14436336235,0.000389453340633526
"660",3.91385415685501,4.99339068727978,0.0840275417411044,0.106549818446032,2241.66778284556,29527941,0.333333333333333,0.142857142857143,-1028.14652682693,0.000384882888934656
"661",3.82753265489135,4.86065798513272,0.0818133588018412,0.109643115885914,2240.57530804263,29527941,0.333333333333333,0.142857142857143,-1028.15070900671,0.00042434811173347
"662",4.16280440999846,5.40851801452831,0.0915987019923169,0.0982564178037991,2241.83376993358,29527941,0.333333333333333,0.142857142857143,-1028.15107200559,0.0003287015047594
"663",4.02608227074206,5.20943797978867,0.0875213170716559,0.102367694318967,2244.48278093198,29527941,0.333333333333333,0.142857142857143,-1028.15286596937,0.000389481049881289
"664",4.71742362439261,5.53263820445918,0.115815643987762,0.0863071509385273,1213.14761038951,29527941,0.333333333333333,0.142857142857143,-1028.15869041553,0.00060495022929754
"665",3.98491874475797,5.13349664927978,0.0862621623631755,0.103921405270214,2246.17615813359,29527941,0.333333333333333,0.142857142857143,-1028.15902105521,0.00040460940136893
"666",4.53002798990002,5.23259478737447,0.109842522358862,0.0911504525859409,1211.91203394435,29527941,0.333333333333333,0.142857142857143,-1028.16211643108,0.000708527996608216
"667",4.6045937826404,5.32721902698042,0.111895780610591,0.0893443134971541,1211.64282748819,29527941,0.333333333333333,0.142857142857143,-1028.16376739027,0.000654377983224072
"668",3.94413020859553,5.03168046628894,0.0851459737310232,0.105536801316421,2248.1249570725,29527941,0.333333333333333,0.142857142857143,-1028.1680981068,0.000400273082212323
"669",4.89962693302486,6.81155052918209,0.114650085340279,0.0784517794214045,2203.60542145749,29527941,0.333333333333333,0.142857142857143,-1028.17981982643,0.000567313108168898
"670",3.98452474571012,5.10541862215367,0.0861453734476244,0.104149887149277,2252.59341712869,29527941,0.333333333333333,0.142857142857143,-1028.18288019543,0.000397079996149223
"671",3.97987666790087,5.12388742126872,0.0859758028443875,0.104057543500252,2254.00533986888,29527941,0.333333333333333,0.142857142857143,-1028.1880339721,0.000378262795882268
"672",4.64802562655716,5.4056644357066,0.113823744564222,0.0880464983073104,1208.83155795114,29527941,0.333333333333333,0.142857142857143,-1028.19288594571,0.000595493466285606
"673",4.10979315694881,5.3722399028467,0.0900619885100063,0.0994991883552692,2257.37772103671,29527941,0.333333333333333,0.142857142857143,-1028.203371873,0.000395609397287457
"674",3.96448890572297,5.06099475332486,0.0851576926227415,0.10477688701543,2257.81976069371,29527941,0.333333333333333,0.142857142857143,-1028.20452098665,0.000376121796254946
"675",4.50569162867123,5.17310326365525,0.108755232851389,0.0919995504094632,1207.44138198656,29527941,0.333333333333333,0.142857142857143,-1028.20620456549,0.000499094188008959
"676",4.68701829840849,5.45781690294436,0.114735042914113,0.0871567370805296,1207.18398480183,29527941,0.333333333333333,0.142857142857143,-1028.20876946377,0.000633385829697801
"677",4.31414942390026,5.74841117799579,0.0962245564496459,0.0930141542361725,2254.80602857718,29527941,0.333333333333333,0.142857142857143,-1028.21874645746,0.000376131735443393
