TimeStamp,ClosePrice,TradeVolume,BuyVolume,Return,PriceTime
2021-02-02 13:00:00,1426.81,70873527.9966925,36469748.4299836,0.003973899818476179,2021-02-02 13:00:00
2021-02-02 14:00:00,1432.48,98856827.475016,48090058.7107245,-0.0032181950184296815,2021-02-02 14:00:00
2021-02-02 15:00:00,1427.87,103036952.1782061,52700512.1727199,0.045970571550631334,2021-02-02 15:00:00
2021-02-02 16:00:00,1493.51,333250089.9702677,173605765.747503,-0.0137729241853084,2021-02-02 16:00:00
2021-02-02 17:00:00,1472.94,154159417.8459634,74617334.4950804,0.011779162762909579,2021-02-02 17:00:00
2021-02-02 18:00:00,1490.29,83115663.4774091,47262901.3828406,0.017338907192560038,2021-02-02 18:00:00
2021-02-02 19:00:00,1516.13,143439111.0059473,81723813.9239849,0.010790631410235285,2021-02-02 19:00:00
2021-02-02 20:00:00,1532.49,222187195.6280059,114700452.4806575,-0.008659110336772136,2021-02-02 20:00:00
2021-02-02 21:00:00,1519.22,113974094.8180419,50681191.3914867,0.010031463514171834,2021-02-02 21:00:00
2021-02-02 22:00:00,1534.46,105089731.3115797,56030645.9538947,-0.014721791379377902,2021-02-02 22:00:00
2021-02-02 23:00:00,1511.87,89258689.5218294,37812440.3524175,0.004973972629922052,2021-02-02 23:00:00
2021-02-03 00:00:00,1519.39,85881371.2730199,44947304.1555057,-0.00011846859594977222,2021-02-03 00:00:00
2021-02-03 01:00:00,1519.21,65662027.543544,36553894.3511919,0.006523127151611519,2021-02-03 01:00:00
2021-02-03 02:00:00,1529.12,67443913.4637947,35159700.3587183,0.006833996023856814,2021-02-03 02:00:00
2021-02-03 03:00:00,1539.57,81319885.8367503,40849208.5153548,0.009476672057782354,2021-02-03 03:00:00
2021-02-03 04:00:00,1554.16,109667957.6991854,59668251.3821735,-0.007180727852988178,2021-02-03 04:00:00
2021-02-03 05:00:00,1543.0,69277500.582841,34428420.9187812,0.014906027219701912,2021-02-03 05:00:00
2021-02-03 06:00:00,1566.0,91252198.4373901,49213107.8891889,-0.012075351213282293,2021-02-03 06:00:00
2021-02-03 07:00:00,1547.09,89922462.6498838,46269469.9422926,-0.010956052976879072,2021-02-03 07:00:00
2021-02-03 08:00:00,1530.14,141451836.8492664,69549856.9297824,-0.0007254238174285721,2021-02-03 08:00:00
2021-02-03 09:00:00,1529.03,101535745.6490105,51683761.477328,0.01191605135281848,2021-02-03 09:00:00
2021-02-03 10:00:00,1547.25,69279294.3371625,37638418.3710508,-0.006185167232186095,2021-02-03 10:00:00
2021-02-03 11:00:00,1537.68,88376626.2165405,42646671.8737258,0.0013656937724364493,2021-02-03 11:00:00
2021-02-03 12:00:00,1539.78,87094874.9204207,44717087.5597803,0.007078933354115691,2021-02-03 12:00:00
2021-02-03 13:00:00,1550.68,91371229.816726,50915632.9577437,0.0028697087729254722,2021-02-03 13:00:00
2021-02-03 14:00:00,1555.13,78559294.4757617,44431857.6361647,0.027084552416839713,2021-02-03 14:00:00
2021-02-03 15:00:00,1597.25,186227852.4394564,107298212.229794,0.006235717639693217,2021-02-03 15:00:00
2021-02-03 16:00:00,1607.21,199919613.9176362,101877753.4801185,0.02055736338126324,2021-02-03 16:00:00
2021-02-03 17:00:00,1640.25,152994754.2700854,81953462.2112753,0.004615150129553491,2021-02-03 17:00:00
2021-02-03 18:00:00,1647.82,118897799.0857478,59249529.103039,-0.01924967532861599,2021-02-03 18:00:00
2021-02-03 19:00:00,1616.1,99723212.7645397,43475363.3566545,0.011342119918321902,2021-02-03 19:00:00
2021-02-03 20:00:00,1634.43,107769445.9860409,46025583.571383,-0.0021047092870297712,2021-02-03 20:00:00
2021-02-03 21:00:00,1630.99,79475056.2997634,38757981.0154635,0.003445759937215964,2021-02-03 21:00:00
2021-02-03 22:00:00,1636.61,60142702.9484413,31192786.7713446,0.017035213031815877,2021-02-03 22:00:00
2021-02-03 23:00:00,1664.49,95640384.1245529,50526135.0841057,0.007834231506347322,2021-02-03 23:00:00
2021-02-04 00:00:00,1677.53,109702924.4327047,56259187.2226545,0.008202535871191463,2021-02-04 00:00:00
2021-02-04 01:00:00,1691.29,117388757.6756845,68525699.6380282,-0.00802937402810866,2021-02-04 01:00:00
2021-02-04 02:00:00,1677.71,131369569.4573241,62104047.1672527,-0.01899613163180769,2021-02-04 02:00:00
2021-02-04 03:00:00,1645.84,106181318.4424531,52696491.6507746,0.010116414718320144,2021-02-04 03:00:00
2021-02-04 04:00:00,1662.49,65612791.950013,35061482.5606458,-0.004384988781887422,2021-02-04 04:00:00
2021-02-04 05:00:00,1655.2,68370450.105284,32100327.8398395,0.01291686805219916,2021-02-04 05:00:00
2021-02-04 06:00:00,1676.58,78835065.893032,37153925.5067122,-0.00820121914850469,2021-02-04 06:00:00
2021-02-04 07:00:00,1662.83,71843838.7332397,31922433.1217963,-0.014667765195479965,2021-02-04 07:00:00
2021-02-04 08:00:00,1638.44,130399246.1340173,62125223.4493501,0.004028221967237178,2021-02-04 08:00:00
2021-02-04 09:00:00,1645.04,280126511.5004125,132663342.9695092,-0.0027537324320381362,2021-02-04 09:00:00
2021-02-04 10:00:00,1640.51,94650442.5138138,45146759.3531315,-0.017537229276261668,2021-02-04 10:00:00
2021-02-04 11:00:00,1611.74,109372555.1564988,51095477.6237378,0.014729422859766528,2021-02-04 11:00:00
2021-02-04 12:00:00,1635.48,90530154.1363549,48934809.7181993,-0.002188959816078362,2021-02-04 12:00:00
2021-02-04 13:00:00,1631.9,65647374.6037315,30952494.6012914,-0.02460322323671804,2021-02-04 13:00:00
2021-02-04 14:00:00,1591.75,154833991.8083544,79734239.1879933,-0.006828961834458913,2021-02-04 14:00:00
2021-02-04 15:00:00,1580.88,223890084.3885309,113241147.0185303,0.030558929203987617,2021-02-04 15:00:00
2021-02-04 16:00:00,1629.19,154476696.6420972,74390751.046459,0.0015651949741894988,2021-02-04 16:00:00
2021-02-04 17:00:00,1631.74,133024669.1992057,68912417.076635,0.013139348180470023,2021-02-04 17:00:00
2021-02-04 18:00:00,1653.18,80997109.8251588,40938002.8376579,-0.00011493001367068878,2021-02-04 18:00:00
2021-02-04 19:00:00,1652.99,113313134.2763671,68663326.0142965,0.0025348005735061907,2021-02-04 19:00:00
2021-02-04 20:00:00,1657.18,89119027.4479827,48933311.1050963,-0.010596314220543412,2021-02-04 20:00:00
2021-02-04 21:00:00,1639.62,58942751.6927625,27930745.3288734,-0.008495870994498667,2021-02-04 21:00:00
2021-02-04 22:00:00,1625.69,81931768.9571335,39852890.2099626,-0.018466005203944147,2021-02-04 22:00:00
2021-02-04 23:00:00,1595.67,82539367.3034514,41140148.9969765,0.01190095696478588,2021-02-04 23:00:00
2021-02-05 00:00:00,1614.66,79562491.8801587,42841500.3594651,-0.011079731955953687,2021-02-05 00:00:00
2021-02-05 01:00:00,1596.77,61179779.2464779,28565059.1034278,0.01323296404616836,2021-02-05 01:00:00
2021-02-05 02:00:00,1617.9,55850369.5186005,27344968.0494435,0.013653501452500105,2021-02-05 02:00:00
2021-02-05 03:00:00,1639.99,91811865.2207452,47896078.2633678,-0.0033780693784718485,2021-02-05 03:00:00
2021-02-05 04:00:00,1634.45,38756757.1806916,20426695.5329699,-0.002055737404019764,2021-02-05 04:00:00
2021-02-05 05:00:00,1631.09,40987227.6233061,20983885.0541621,0.008693573009459943,2021-02-05 05:00:00
2021-02-05 06:00:00,1645.27,76382668.0290052,39916874.7716995,0.0103873528357048,2021-02-05 06:00:00
2021-02-05 07:00:00,1662.36,79135283.7634546,40822846.7847041,0.003049880892225687,2021-02-05 07:00:00
2021-02-05 08:00:00,1667.43,80662019.5641766,43437473.1306484,-0.010015412940873158,2021-02-05 08:00:00
2021-02-05 09:00:00,1650.73,71416740.8721612,34146264.134065,-0.003907362197330899,2021-02-05 09:00:00
2021-02-05 10:00:00,1644.28,69289156.2653437,32969107.9661969,0.011251125112511362,2021-02-05 10:00:00
2021-02-05 11:00:00,1662.78,45415203.0656459,23821131.6574699,-0.0009742720023093732,2021-02-05 11:00:00
2021-02-05 12:00:00,1661.16,82921689.8287233,41694868.0613561,0.03348262659828061,2021-02-05 12:00:00
2021-02-05 13:00:00,1716.78,148473799.6475022,84923416.2072006,0.012197252996889452,2021-02-05 13:00:00
2021-02-05 14:00:00,1737.72,189451696.455067,94509366.1235321,0.002457242823930228,2021-02-05 14:00:00
2021-02-05 15:00:00,1741.99,128725277.2799958,62550697.7931289,-0.010057463016435175,2021-02-05 15:00:00
2021-02-05 16:00:00,1724.47,175507229.3584915,89022767.8923516,0.001449720783777142,2021-02-05 16:00:00
2021-02-05 17:00:00,1726.97,86215489.5622153,44396441.9838674,-0.024771709989171775,2021-02-05 17:00:00
2021-02-05 18:00:00,1684.19,120666291.6733612,49956667.2595268,0.015271436120627646,2021-02-05 18:00:00
2021-02-05 19:00:00,1709.91,84400378.6671891,40628686.6497113,0.006205004941780556,2021-02-05 19:00:00
2021-02-05 20:00:00,1720.52,63832627.289963,32220661.7369029,-0.0008776416432241252,2021-02-05 20:00:00
2021-02-05 21:00:00,1719.01,45696196.0770295,22088052.3837008,-0.010058114845172494,2021-02-05 21:00:00
2021-02-05 22:00:00,1701.72,40952302.865121,19684785.5990099,0.010266083727052733,2021-02-05 22:00:00
2021-02-05 23:00:00,1719.19,54393370.2324606,27453196.5882449,0.004810404899981968,2021-02-05 23:00:00
2021-02-06 00:00:00,1727.46,80946939.3807348,40488127.3706512,-0.03154921098028318,2021-02-06 00:00:00
2021-02-06 01:00:00,1672.96,216274135.1372734,96128011.2411744,0.0039211935730680825,2021-02-06 01:00:00
2021-02-06 02:00:00,1679.52,119527808.942372,56833158.9220911,0.0015897399256930012,2021-02-06 02:00:00
2021-02-06 03:00:00,1682.19,86401477.0113342,37328401.2400313,-0.006075413597750545,2021-02-06 03:00:00
2021-02-06 04:00:00,1671.97,57055454.7137595,28765666.3614111,-0.006614951225201393,2021-02-06 04:00:00
2021-02-06 05:00:00,1660.91,114256878.5072453,59525734.1086715,0.010903661245943441,2021-02-06 05:00:00
2021-02-06 06:00:00,1679.02,62765572.0959786,33948967.8591628,-0.0033948374647115864,2021-02-06 06:00:00
2021-02-06 07:00:00,1673.32,51716531.4559652,23361580.7773027,0.015938374010948442,2021-02-06 07:00:00
2021-02-06 08:00:00,1699.99,82435537.8046896,42330136.1076442,-0.0032529603115312167,2021-02-06 08:00:00
2021-02-06 09:00:00,1694.46,112320107.5988062,65456385.5928214,-0.0015580184837648003,2021-02-06 09:00:00
2021-02-06 10:00:00,1691.82,68976368.3887408,31092458.1168511,-0.007181615065432467,2021-02-06 10:00:00
2021-02-06 11:00:00,1679.67,97661340.7388572,43406649.4182339,-0.002970821649490696,2021-02-06 11:00:00
2021-02-06 12:00:00,1674.68,72162816.1588131,34933888.9626781,0.0010031767262999036,2021-02-06 12:00:00
2021-02-06 13:00:00,1676.36,63651846.0659956,25723324.2641705,0.0060667159798610815,2021-02-06 13:00:00
2021-02-06 14:00:00,1686.53,55042326.8701983,27275831.2418877,-0.00799867182914027,2021-02-06 14:00:00
2021-02-06 15:00:00,1673.04,72310799.3867669,33247207.550601,0.012528092573997007,2021-02-06 15:00:00
2021-02-06 16:00:00,1694.0,92991919.0720285,46240819.6378858,0.0060507674144036905,2021-02-06 16:00:00
2021-02-06 17:00:00,1704.25,68967250.7358366,40926411.5898452,0.0017016282822357454,2021-02-06 17:00:00
2021-02-06 18:00:00,1707.15,64880359.033908,31932168.0220659,0.00030460123597797484,2021-02-06 18:00:00
2021-02-06 19:00:00,1707.67,70377165.4124368,36456274.7368671,-0.008174881563768222,2021-02-06 19:00:00
2021-02-06 20:00:00,1693.71,72644734.3498447,39685347.2286286,0.008696884354464363,2021-02-06 20:00:00
2021-02-06 21:00:00,1708.44,51083502.9617896,29219223.4194184,-0.003986092575683053,2021-02-06 21:00:00
2021-02-06 22:00:00,1701.63,35288912.795068,17210139.7776767,-0.014856343623466994,2021-02-06 22:00:00
2021-02-06 23:00:00,1676.35,70318073.3254553,33425914.8540082,0.003960986667462141,2021-02-06 23:00:00
2021-02-07 00:00:00,1682.99,55105597.8337546,26346705.9296866,-0.02426039370406241,2021-02-07 00:00:00
2021-02-07 01:00:00,1642.16,116439411.8882388,43261284.6273443,-0.008525356847079446,2021-02-07 01:00:00
2021-02-07 02:00:00,1628.16,128511130.0727508,64142463.8908298,-0.0010011301100629755,2021-02-07 02:00:00
2021-02-07 03:00:00,1626.53,55890908.1261716,28542413.5227831,-0.011158724401025388,2021-02-07 03:00:00
2021-02-07 04:00:00,1608.38,102666249.8183021,45026178.584962,0.004252726345763902,2021-02-07 04:00:00
2021-02-07 05:00:00,1615.22,60159069.4391062,29666409.311929,-0.002296900731788898,2021-02-07 05:00:00
2021-02-07 06:00:00,1611.51,39921110.3087952,19929717.8482842,0.012714783029581067,2021-02-07 06:00:00
2021-02-07 07:00:00,1632.0,69878596.7826872,40090581.6517904,0.005422794117647012,2021-02-07 07:00:00
2021-02-07 08:00:00,1640.85,67004792.1607908,34011788.7695545,-0.002797330651796326,2021-02-07 08:00:00
2021-02-07 09:00:00,1636.26,50968451.0240754,25652634.7018777,0.0007272682825467669,2021-02-07 09:00:00
2021-02-07 10:00:00,1637.45,55895832.5112368,27408246.2114618,-0.007658249106842985,2021-02-07 10:00:00
2021-02-07 11:00:00,1624.91,63064633.3031582,30272724.0775305,-0.005212596389953972,2021-02-07 11:00:00
2021-02-07 12:00:00,1616.44,75896631.7012652,39119935.3009121,-0.019140827992378373,2021-02-07 12:00:00
2021-02-07 13:00:00,1585.5,121562286.5201718,56733419.3583164,-0.008949858088931006,2021-02-07 13:00:00
2021-02-07 14:00:00,1571.31,114001447.2392736,52647234.7009496,-0.02106522583067627,2021-02-07 14:00:00
2021-02-07 15:00:00,1538.21,171794465.374448,76771318.7639008,0.010616235754545844,2021-02-07 15:00:00
2021-02-07 16:00:00,1554.54,221690257.6111779,102395145.3299053,0.0003859662665484098,2021-02-07 16:00:00
2021-02-07 17:00:00,1555.14,103853986.2848825,52620344.4241015,0.016410098126213635,2021-02-07 17:00:00
2021-02-07 18:00:00,1580.66,69865025.7289092,38158690.1026863,-0.009628889198183055,2021-02-07 18:00:00
2021-02-07 19:00:00,1565.44,57648081.981433,28260764.6314049,0.0103932440719543,2021-02-07 19:00:00
2021-02-07 20:00:00,1581.71,59019454.0183472,32097108.8921743,0.009515018555866783,2021-02-07 20:00:00
2021-02-07 21:00:00,1596.76,61689842.0127336,34039298.6498197,0.0017347628948620741,2021-02-07 21:00:00
2021-02-07 22:00:00,1599.53,42174406.1143392,20473358.8807531,0.007558470300650821,2021-02-07 22:00:00
2021-02-07 23:00:00,1611.62,79669921.1672275,39616361.572433,-0.009412888894404281,2021-02-07 23:00:00
2021-02-08 00:00:00,1596.45,75430140.8683121,36608749.16497,-0.0026997400482320355,2021-02-08 00:00:00
2021-02-08 01:00:00,1592.14,55499931.1987292,26159420.6222374,-0.013020211790420455,2021-02-08 01:00:00
2021-02-08 02:00:00,1571.41,62750332.4012329,29680504.9623882,0.0063955301289924105,2021-02-08 02:00:00
2021-02-08 03:00:00,1581.46,44883469.9220732,21005935.0190967,0.02354786083745397,2021-02-08 03:00:00
2021-02-08 04:00:00,1618.7,76825395.7280347,40327564.3161365,-0.006542287020448567,2021-02-08 04:00:00
2021-02-08 05:00:00,1608.11,45416836.1847174,20736630.8532844,0.015135780512527175,2021-02-08 05:00:00
2021-02-08 06:00:00,1632.45,52584483.1311205,29813183.0381061,0.004373793990627428,2021-02-08 06:00:00
2021-02-08 07:00:00,1639.59,51257707.3199623,27972714.7395409,-0.004116882879256378,2021-02-08 07:00:00
2021-02-08 08:00:00,1632.84,62019306.7696822,32772466.811815,-0.0027926802381127436,2021-02-08 08:00:00
2021-02-08 09:00:00,1628.28,47751562.2236313,23744633.8878349,0.0118714226054486,2021-02-08 09:00:00
2021-02-08 10:00:00,1647.61,47159735.1588892,23946171.4885873,0.00781131457080253,2021-02-08 10:00:00
2021-02-08 11:00:00,1660.48,78402553.938172,38278415.4999305,0.030449026787434885,2021-02-08 11:00:00
2021-02-08 12:00:00,1711.04,174133321.3938982,94754859.1985227,-0.01668575836917896,2021-02-08 12:00:00
2021-02-08 13:00:00,1682.49,217533833.0322853,115151984.8940459,0.016000095097147726,2021-02-08 13:00:00
2021-02-08 14:00:00,1709.41,135762565.7340022,70640507.4775684,0.014847227990944178,2021-02-08 14:00:00
2021-02-08 15:00:00,1734.79,210819701.9728005,110983294.4100711,-0.012802702344375971,2021-02-08 15:00:00
2021-02-08 16:00:00,1712.58,208644673.0868556,102230768.4811114,-0.003258241950740981,2021-02-08 16:00:00
2021-02-08 17:00:00,1707.0,92792249.5883651,43027377.6190978,-0.006444053895723445,2021-02-08 17:00:00
2021-02-08 18:00:00,1696.0,93901788.0805587,41507067.7077388,-2.3584905660345434e-05,2021-02-08 18:00:00
2021-02-08 19:00:00,1695.96,73434629.4769223,37071124.2529512,0.014157173518243304,2021-02-08 19:00:00
2021-02-08 20:00:00,1719.97,75717891.0127657,39731911.0444024,-0.012657197509258866,2021-02-08 20:00:00
2021-02-08 21:00:00,1698.2,71918417.7882546,32565402.1720472,0.009645507007419507,2021-02-08 21:00:00
2021-02-08 22:00:00,1714.58,48260202.9217784,22245487.5755719,0.020745605337750384,2021-02-08 22:00:00
2021-02-08 23:00:00,1750.15,152526197.0869342,80332209.3103731,0.0016684284204209199,2021-02-08 23:00:00
2021-02-09 00:00:00,1753.07,117328607.5454719,61333097.0794077,-0.011260246310757727,2021-02-09 00:00:00
2021-02-09 01:00:00,1733.33,70674883.762469,34311422.9548707,-0.00522693312871747,2021-02-09 01:00:00
2021-02-09 02:00:00,1724.27,64419950.2235579,28864216.8417239,0.006246121547089478,2021-02-09 02:00:00
2021-02-09 03:00:00,1735.04,55983634.6944557,27965240.3387854,0.0014120711914422657,2021-02-09 03:00:00
2021-02-09 04:00:00,1737.49,72797863.196967,36312051.8579694,0.002958290407426789,2021-02-09 04:00:00
2021-02-09 05:00:00,1742.63,53233168.209515,26027994.3914587,0.014902761917331642,2021-02-09 05:00:00
2021-02-09 06:00:00,1768.6,92039021.4517182,49622595.4477734,-0.010053149383693283,2021-02-09 06:00:00
2021-02-09 07:00:00,1750.82,102699723.7232085,50015084.5750098,0.02980317793947984,2021-02-09 07:00:00
2021-02-09 08:00:00,1803.0,239097302.4013707,134520625.1378667,-0.016067665002773124,2021-02-09 08:00:00
2021-02-09 09:00:00,1774.03,142625046.5641004,69692460.2770104,-0.022310783921354216,2021-02-09 09:00:00
2021-02-09 10:00:00,1734.45,124219738.9383459,55441229.8898619,0.010925653665427193,2021-02-09 10:00:00
2021-02-09 11:00:00,1753.4,85357474.0971953,44349757.2193764,-0.01304323029542609,2021-02-09 11:00:00
2021-02-09 12:00:00,1730.53,98412626.6008202,45992498.0355031,0.005634112092827159,2021-02-09 12:00:00
2021-02-09 13:00:00,1740.28,90783612.7589243,40887106.8630313,0.009337577861033841,2021-02-09 13:00:00
2021-02-09 14:00:00,1756.53,64550428.742686,31884546.8345008,-0.004286861027138711,2021-02-09 14:00:00
2021-02-09 15:00:00,1749.0,76056055.3037706,40998893.8412624,-0.009874213836478019,2021-02-09 15:00:00
2021-02-09 16:00:00,1731.73,110305431.0829822,57230491.406371,0.004700501810328328,2021-02-09 16:00:00
2021-02-09 17:00:00,1739.87,55814309.2405559,27674279.2997927,0.0060751665354308315,2021-02-09 17:00:00
2021-02-09 18:00:00,1750.44,53107198.5751563,26728346.2335289,0.01263682274171063,2021-02-09 18:00:00
2021-02-09 19:00:00,1772.56,61087327.1441783,33590814.0325056,-0.005178950218892364,2021-02-09 19:00:00
2021-02-09 20:00:00,1763.38,95494484.1931982,49872869.6961341,0.001570846896301381,2021-02-09 20:00:00
2021-02-09 21:00:00,1766.15,54339185.8940633,28193599.5467124,-0.0005888514565581815,2021-02-09 21:00:00
2021-02-09 22:00:00,1765.11,40356420.8388053,16185767.1791262,0.002277478457433313,2021-02-09 22:00:00
2021-02-09 23:00:00,1769.13,60035396.5153889,24971182.201168,0.009874910266628012,2021-02-09 23:00:00
2021-02-10 00:00:00,1786.6,81028759.1634223,43717470.8145196,0.00959364155378939,2021-02-10 00:00:00
2021-02-10 01:00:00,1803.74,67026714.4648418,36686673.8045077,0.00253362458003914,2021-02-10 01:00:00
2021-02-10 02:00:00,1808.31,113222865.1615394,62729086.4762572,0.0006304228810325441,2021-02-10 02:00:00
2021-02-10 03:00:00,1809.45,71325251.2800243,38039332.4702912,-0.011871010528061055,2021-02-10 03:00:00
2021-02-10 04:00:00,1787.97,102860767.1069072,45091797.9576272,0.006359167100119079,2021-02-10 04:00:00
2021-02-10 05:00:00,1799.34,65019997.3692978,37402763.5098101,0.0,2021-02-10 05:00:00
2021-02-10 05:00:00,1799.34,65019997.3692978,37402763.5098101,0.0013727255549256245,2021-02-10 05:00:00
2021-02-10 06:00:00,1801.81,78670585.6890713,42242301.1489965,0.005011627197096136,2021-02-10 06:00:00
2021-02-10 07:00:00,1810.84,73731877.4874396,42182877.4648361,-0.0038545647323894316,2021-02-10 07:00:00
