R0,mu,sigma,gamma,alpha,iota,rho,sigmaSE,psi,cohort,amplitude,S_0,E_0,I_0,R_0,vr,loglik,loglik.se
266.12958211320597,1e-4,86.71077258401998,173.51260210962852,0.8194084938703478,1.9735668256826495,0.506147949633223,0.00918604159476504,0.2736044257588272,0.13201169864508985,0.10718074989547492,0.00588471870285078,3.2551265763889195e-5,2.6222104087705144e-5,0.9940565079272976,0.08692513748942918,-4982.159058617243,0.6138967560404159
266.12958211320597,1e-4,86.71077258401998,173.51260210962852,0.8194084938703478,1.9735668256826497,0.506147949633223,0.009186041594765045,0.2736044257588272,0.13201169864508983,0.10718074989547491,0.005884718702850788,3.2551265763889195e-5,2.6222104087705144e-5,0.9940565079272976,0.08692513748942918,-4982.159058617243,0.6138967560404159
64.04314841524153,1e-4,55.68686596952648,1669.6186743715873,0.8346795301222343,0.24727153559901735,0.5548497663440989,0.00770912461331825,0.2574967491302614,0.1950453655938168,0.22208073693860408,0.00472537812567358,3.186441175897514e-5,1.8465895036759023e-5,0.9952242915675308,0.2591062758413529,-4987.244317693431,3.655851511563853
64.04314841524153,1e-4,55.68686596952648,1669.6186743715873,0.8346795301222343,0.24727153559901735,0.5548497663440989,0.00770912461331825,0.2574967491302614,0.1950453655938168,0.22208073693860408,0.00472537812567358,3.186441175897514e-5,1.8465895036759023e-5,0.9952242915675308,0.2591062758413529,-4987.244317693431,3.655851511563853
64.04314841524153,1e-4,55.68686596952648,1669.6186743715873,0.8346795301222343,0.24727153559901735,0.5548497663440989,0.00770912461331825,0.2574967491302614,0.1950453655938168,0.22208073693860408,0.00472537812567358,3.186441175897514e-5,1.8465895036759023e-5,0.9952242915675308,0.2591062758413529,-4987.244317693431,3.655851511563853
64.04314841524153,1e-4,55.68686596952648,1669.6186743715873,0.8346795301222343,0.24727153559901735,0.5548497663440989,0.00770912461331825,0.2574967491302614,0.1950453655938168,0.22208073693860408,0.00472537812567358,3.186441175897514e-5,1.8465895036759023e-5,0.9952242915675308,0.2591062758413529,-4987.244317693431,3.655851511563853
64.04314841524153,1e-4,55.68686596952648,1669.6186743715873,0.8346795301222343,0.24727153559901735,0.5548497663440989,0.0077091246133182585,0.2574967491302614,0.1950453655938168,0.22208073693860406,0.004725378125673581,3.186441175897514e-5,1.8465895036759023e-5,0.9952242915675307,0.2591062758413529,-4987.244317693431,3.655851511563853
436.5072447762245,1e-4,40.69531160695099,155.99615565046432,0.7984064973721874,1.5495176536563775,0.4226320630751815,0.01006525388930247,0.3112979054616879,0.273630348460443,0.14131880069556343,0.00450241694979084,2.3097043108510755e-5,1.8346470546505464e-5,0.995456139536554,0.00677136806144943,-4995.877426244293,11.044798575916593
436.5072447762245,1e-4,40.69531160695099,155.99615565046432,0.7984064973721874,1.5495176536563775,0.4226320630751815,0.01006525388930247,0.3112979054616879,0.273630348460443,0.14131880069556343,0.00450241694979084,2.3097043108510755e-5,1.8346470546505464e-5,0.995456139536554,0.00677136806144943,-4995.877426244293,11.044798575916593
436.5072447762245,1e-4,40.69531160695099,155.99615565046432,0.7984064973721874,1.5495176536563775,0.4226320630751815,0.01006525388930247,0.3112979054616879,0.273630348460443,0.14131880069556343,0.00450241694979084,2.3097043108510755e-5,1.8346470546505464e-5,0.995456139536554,0.00677136806144943,-4995.877426244293,11.044798575916593
436.5072447762245,1e-4,40.69531160695099,155.99615565046432,0.7984064973721874,1.5495176536563775,0.4226320630751815,0.01006525388930247,0.3112979054616879,0.273630348460443,0.14131880069556343,0.00450241694979084,2.3097043108510755e-5,1.8346470546505464e-5,0.995456139536554,0.00677136806144943,-4995.877426244293,11.044798575916593
436.5072447762245,1e-4,40.69531160695099,155.99615565046432,0.7984064973721874,1.5495176536563777,0.4226320630751815,0.010065253889302477,0.3112979054616879,0.273630348460443,0.14131880069556343,0.004502416949790848,2.3097043108510755e-5,1.8346470546505464e-5,0.9954561395365541,0.0067713680614494365,-4995.877426244293,11.044798575916591
418.1502735459424,1e-4,264.5839352089816,54.8275417516143,0.7957558120269721,-0.03188671714396431,0.4439714611229228,0.01380573511278403,0.24293918977407897,0.3108217855741874,0.02312899866851699,0.00670642734755603,3.1159826168907196e-5,2.8017871449074465e-5,0.993234394954826,0.01124234920975454,-5022.631689591372,0.9328490220725056
418.1502735459424,1e-4,264.5839352089816,54.8275417516143,0.7957558120269721,-0.03188671714396431,0.4439714611229228,0.01380573511278403,0.24293918977407897,0.3108217855741874,0.02312899866851699,0.00670642734755603,3.1159826168907196e-5,2.8017871449074465e-5,0.993234394954826,0.01124234920975454,-5022.631689591372,0.9328490220725056
418.1502735459424,1e-4,264.5839352089816,54.8275417516143,0.7957558120269721,-0.03188671714396431,0.4439714611229228,0.01380573511278403,0.24293918977407897,0.3108217855741874,0.02312899866851699,0.00670642734755603,3.1159826168907196e-5,2.8017871449074465e-5,0.993234394954826,0.01124234920975454,-5022.631689591372,0.9328490220725056
418.1502735459424,1e-4,264.5839352089816,54.8275417516143,0.7957558120269721,-0.03188671714396431,0.4439714611229228,0.01380573511278403,0.24293918977407897,0.3108217855741874,0.02312899866851699,0.00670642734755603,3.1159826168907196e-5,2.8017871449074465e-5,0.993234394954826,0.01124234920975454,-5022.631689591372,0.9328490220725056
418.1502735459424,1e-4,264.5839352089816,54.8275417516143,0.7957558120269721,-0.031886717143964315,0.4439714611229228,0.013805735112784037,0.24293918977407897,0.3108217855741874,0.023128998668516993,0.006706427347556033,3.1159826168907196e-5,2.8017871449074465e-5,0.9932343949548259,0.01124234920975454,-5022.631689591372,0.9328490220725055
354.0675650093829,1e-4,56.38389114620876,172.11330001593612,0.7877504194642464,-2.251750935343418,0.49955011888825,0.00734937357897863,0.26752987735666134,0.13918989249331254,0.21669264099079977,0.00529810315693606,2.9930738027200385e-5,2.428316341156904e-5,0.9946476829416252,0.11755028892785065,-5025.907444803988,8.534161976597192
354.0675650093829,1e-4,56.38389114620876,172.11330001593612,0.7877504194642464,-2.251750935343418,0.49955011888825,0.00734937357897863,0.26752987735666134,0.13918989249331254,0.21669264099079977,0.00529810315693606,2.9930738027200385e-5,2.428316341156904e-5,0.9946476829416252,0.11755028892785065,-5025.907444803988,8.534161976597192
354.0675650093829,1e-4,56.38389114620876,172.11330001593612,0.7877504194642464,-2.251750935343418,0.49955011888825,0.00734937357897863,0.26752987735666134,0.13918989249331254,0.21669264099079977,0.00529810315693606,2.9930738027200385e-5,2.428316341156904e-5,0.9946476829416252,0.11755028892785065,-5025.907444803988,8.534161976597192
354.0675650093829,1e-4,56.38389114620876,172.11330001593612,0.7877504194642464,-2.251750935343418,0.49955011888825,0.00734937357897863,0.26752987735666134,0.13918989249331254,0.21669264099079977,0.00529810315693606,2.9930738027200385e-5,2.428316341156904e-5,0.9946476829416252,0.11755028892785065,-5025.907444803988,8.534161976597192
354.0675650093829,1e-4,56.38389114620876,172.11330001593612,0.7877504194642464,-2.2517509353434186,0.49955011888825,0.0073493735789786335,0.26752987735666134,0.13918989249331254,0.21669264099079974,0.005298103156936069,2.9930738027200385e-5,2.428316341156904e-5,0.9946476829416251,0.11755028892785065,-5025.907444803988,8.534161976597192
1735.9922128728972,1e-4,41.18528322811806,196.31915373693124,1.6423232566848778,2.100361983068229,0.7803817807849102,0.01038316752441857,0.23747833932397944,0.00617904807122111,0.10711134680027304,0.00426849603543534,2.7691793199586704e-5,1.8681724362585745e-5,0.9956851304470026,0.980387087893095,-5029.12175265533,0.04028506619977126
1735.9922128728972,1e-4,41.18528322811806,196.31915373693124,1.6423232566848778,2.100361983068229,0.7803817807849102,0.01038316752441857,0.23747833932397944,0.00617904807122111,0.10711134680027304,0.00426849603543534,2.7691793199586704e-5,1.8681724362585745e-5,0.9956851304470026,0.980387087893095,-5029.12175265533,0.04028506619977126
1735.9922128728972,1e-4,41.18528322811806,196.31915373693124,1.6423232566848778,2.100361983068229,0.7803817807849102,0.01038316752441857,0.23747833932397944,0.00617904807122111,0.10711134680027304,0.00426849603543534,2.7691793199586704e-5,1.8681724362585745e-5,0.9956851304470026,0.980387087893095,-5029.12175265533,0.04028506619977126
1735.9922128728972,1e-4,41.18528322811806,196.31915373693124,1.6423232566848778,2.100361983068229,0.7803817807849102,0.01038316752441857,0.23747833932397944,0.00617904807122111,0.10711134680027304,0.00426849603543534,2.7691793199586704e-5,1.8681724362585745e-5,0.9956851304470026,0.980387087893095,-5029.12175265533,0.04028506619977126
1735.9922128728972,1e-4,41.18528322811806,196.31915373693124,1.6423232566848778,2.100361983068229,0.7803817807849102,0.01038316752441857,0.23747833932397946,0.006179048071221112,0.10711134680027304,0.004268496035435342,2.7691793199586704e-5,1.8681724362585745e-5,0.9956851304470026,0.980387087893095,-5029.12175265533,0.04028506619977126
1234.66906460538,1e-4,0.5029183674383285,401.91640035425064,1.8653062904954525,0.941240971063144,0.3757744387775276,0.02202558875602911,0.6935843403252147,0.994681035744816,0.16165320892058563,0.00578631565923611,2.8670987182261204e-5,2.067177638029264e-5,0.9941643415772012,0.04545833168368518,-5033.549287516403,0.2946401190616713
1234.66906460538,1e-4,0.5029183674383285,401.91640035425064,1.8653062904954525,0.941240971063144,0.3757744387775276,0.02202558875602911,0.6935843403252147,0.994681035744816,0.16165320892058563,0.00578631565923611,2.8670987182261204e-5,2.067177638029264e-5,0.9941643415772012,0.04545833168368518,-5033.549287516403,0.2946401190616713
1234.66906460538,1e-4,0.5029183674383285,401.91640035425064,1.8653062904954525,0.941240971063144,0.3757744387775276,0.02202558875602911,0.6935843403252147,0.994681035744816,0.16165320892058563,0.00578631565923611,2.8670987182261204e-5,2.067177638029264e-5,0.9941643415772012,0.04545833168368518,-5033.549287516403,0.2946401190616713
1234.66906460538,1e-4,0.5029183674383285,401.91640035425064,1.8653062904954525,0.941240971063144,0.3757744387775276,0.02202558875602911,0.6935843403252147,0.994681035744816,0.16165320892058563,0.00578631565923611,2.8670987182261204e-5,2.067177638029264e-5,0.9941643415772012,0.04545833168368518,-5033.549287516403,0.2946401190616713
1234.66906460538,1e-4,0.5029183674383285,401.91640035425064,1.8653062904954523,0.9412409710631441,0.3757744387775276,0.022025588756029113,0.6935843403252147,0.9946810357448161,0.16165320892058563,0.005786315659236112,2.8670987182261204e-5,2.067177638029264e-5,0.9941643415772013,0.04545833168368518,-5033.549287516403,0.2946401190616713
77.82310691200313,1e-4,67.28683753534602,1531.9320202393494,0.8827729626888515,-0.19269805305597648,0.4374918127413457,0.00770760689084778,0.25932677015159833,0.13083852530755324,0.0854253070661421,0.00516041100104774,3.404746803493719e-5,2.242305911471472e-5,0.9947831184718028,0.08587226166984725,-5045.65825456166,25.969132058809464
77.82310691200313,1e-4,67.28683753534602,1531.9320202393494,0.8827729626888515,-0.19269805305597648,0.4374918127413457,0.00770760689084778,0.25932677015159833,0.13083852530755324,0.0854253070661421,0.00516041100104774,3.404746803493719e-5,2.242305911471472e-5,0.9947831184718028,0.08587226166984725,-5045.65825456166,25.969132058809464
77.82310691200313,1e-4,67.28683753534602,1531.9320202393494,0.8827729626888515,-0.19269805305597648,0.4374918127413457,0.00770760689084778,0.25932677015159833,0.13083852530755324,0.0854253070661421,0.00516041100104774,3.404746803493719e-5,2.242305911471472e-5,0.9947831184718028,0.08587226166984725,-5045.65825456166,25.969132058809464
77.82310691200313,1e-4,67.28683753534602,1531.9320202393494,0.8827729626888515,-0.19269805305597648,0.4374918127413457,0.00770760689084778,0.25932677015159833,0.13083852530755324,0.0854253070661421,0.00516041100104774,3.404746803493719e-5,2.242305911471472e-5,0.9947831184718028,0.08587226166984725,-5045.65825456166,25.969132058809464
77.82310691200313,1e-4,67.28683753534602,1531.9320202393494,0.8827729626888515,-0.19269805305597648,0.4374918127413457,0.007707606890847783,0.25932677015159833,0.13083852530755324,0.0854253070661421,0.005160411001047741,3.404746803493719e-5,2.2423059114714722e-5,0.9947831184718027,0.08587226166984725,-5045.65825456166,25.969132058809464
395.67466127673873,1e-4,100.6033155566508,79.0136092701877,0.7689556460970255,1.0982187862421997,0.7324620812472827,0.01016613353499543,0.31491694376629026,0.37350849401954495,0.14280510655879672,0.00480781738250463,2.3416657554404743e-5,1.959300198977831e-5,0.9951491729579512,0.3190753663277816,-5057.358830809755,0.4917994996207891
395.67466127673873,1e-4,100.6033155566508,79.0136092701877,0.7689556460970255,1.0982187862421997,0.7324620812472827,0.01016613353499543,0.31491694376629026,0.37350849401954495,0.14280510655879672,0.00480781738250463,2.3416657554404743e-5,1.959300198977831e-5,0.9951491729579512,0.3190753663277816,-5057.358830809755,0.4917994996207891
395.67466127673873,1e-4,100.6033155566508,79.0136092701877,0.7689556460970255,1.0982187862421997,0.7324620812472827,0.01016613353499543,0.31491694376629026,0.37350849401954495,0.14280510655879672,0.00480781738250463,2.3416657554404743e-5,1.959300198977831e-5,0.9951491729579512,0.3190753663277816,-5057.358830809755,0.4917994996207891
395.67466127673873,1e-4,100.6033155566508,79.0136092701877,0.7689556460970255,1.0982187862421997,0.7324620812472827,0.01016613353499543,0.31491694376629026,0.37350849401954495,0.14280510655879672,0.00480781738250463,2.3416657554404743e-5,1.959300198977831e-5,0.9951491729579512,0.3190753663277816,-5057.358830809755,0.4917994996207891
395.67466127673873,1e-4,100.60331555665081,79.0136092701877,0.7689556460970255,1.0982187862421995,0.7324620812472827,0.01016613353499543,0.31491694376629026,0.37350849401954495,0.14280510655879672,0.004807817382504638,2.3416657554404746e-5,1.9593001989778314e-5,0.9951491729579512,0.3190753663277816,-5057.358830809755,0.4917994996207891
368.74518070599936,1e-4,161.56196292534094,73.75840560570046,0.8128628686928543,0.00917200910728206,0.5586195866244243,0.01078320339948414,0.24133949807788815,0.18350562770990628,0.135713934582873,0.00594624483125619,3.4275672367139964e-5,2.141192208270479e-5,0.993998067574294,0.11379899092769054,-5080.009723219792,5.589559777101952
368.74518070599936,1e-4,161.56196292534094,73.75840560570046,0.8128628686928543,0.00917200910728206,0.5586195866244243,0.01078320339948414,0.24133949807788815,0.18350562770990628,0.135713934582873,0.00594624483125619,3.4275672367139964e-5,2.141192208270479e-5,0.993998067574294,0.11379899092769054,-5080.009723219792,5.589559777101952
368.74518070599936,1e-4,161.56196292534094,73.75840560570046,0.8128628686928543,0.00917200910728206,0.5586195866244243,0.01078320339948414,0.24133949807788815,0.18350562770990628,0.135713934582873,0.00594624483125619,3.4275672367139964e-5,2.141192208270479e-5,0.993998067574294,0.11379899092769054,-5080.009723219792,5.589559777101952
368.74518070599936,1e-4,161.56196292534094,73.75840560570046,0.8128628686928543,0.00917200910728206,0.5586195866244243,0.01078320339948414,0.24133949807788815,0.18350562770990628,0.135713934582873,0.00594624483125619,3.4275672367139964e-5,2.141192208270479e-5,0.993998067574294,0.11379899092769054,-5080.009723219792,5.589559777101952
368.74518070599936,1e-4,161.56196292534094,73.75840560570046,0.8128628686928543,0.009172009107282064,0.5586195866244243,0.010783203399484147,0.24133949807788815,0.18350562770990628,0.135713934582873,0.005946244831256194,3.4275672367139964e-5,2.141192208270479e-5,0.993998067574294,0.11379899092769054,-5080.009723219792,5.589559777101952
917.1836579832916,1e-4,179.335937456288,45.39147604898783,0.8103083500463114,1.6850694587057211,0.5594731218374523,0.0079596706876174,0.25733716654277283,0.2368266625833831,0.03984895545720458,0.00531008102558012,2.9419978739378705e-5,2.3465715056237677e-5,0.9946370332806242,0.27270405580979845,-5080.096635362933,19.23779709597711
917.1836579832916,1e-4,179.335937456288,45.39147604898783,0.8103083500463114,1.6850694587057211,0.5594731218374523,0.0079596706876174,0.25733716654277283,0.2368266625833831,0.03984895545720458,0.00531008102558012,2.9419978739378705e-5,2.3465715056237677e-5,0.9946370332806242,0.27270405580979845,-5080.096635362933,19.23779709597711
917.1836579832916,1e-4,179.335937456288,45.39147604898783,0.8103083500463114,1.6850694587057211,0.5594731218374523,0.0079596706876174,0.25733716654277283,0.2368266625833831,0.03984895545720458,0.00531008102558012,2.9419978739378705e-5,2.3465715056237677e-5,0.9946370332806242,0.27270405580979845,-5080.096635362933,19.23779709597711
917.1836579832916,1e-4,179.335937456288,45.39147604898783,0.8103083500463114,1.6850694587057211,0.5594731218374523,0.0079596706876174,0.25733716654277283,0.2368266625833831,0.03984895545720458,0.00531008102558012,2.9419978739378705e-5,2.3465715056237677e-5,0.9946370332806242,0.27270405580979845,-5080.096635362933,19.23779709597711
917.1836579832916,1e-4,179.335937456288,45.39147604898783,0.8103083500463114,1.6850694587057213,0.5594731218374523,0.007959670687617408,0.25733716654277283,0.2368266625833831,0.03984895545720458,0.005310081025580124,2.9419978739378705e-5,2.3465715056237677e-5,0.9946370332806242,0.27270405580979845,-5080.096635362933,19.23779709597711
420.36293918347457,1e-4,187.4332324780463,0.5495998363716145,3.779762884032701,4.190972933478806,0.34494876497520877,0.01323843977896269,0.7196581506626635,0.9999146861386684,0.06742169368435726,0.00527171536416265,3.284203013250313e-5,2.2752435770373235e-5,0.9946726901699344,0.5900539868533724,-5101.87409205277,0.25822296511470755
420.36293918347457,1e-4,187.4332324780463,0.5495998363716145,3.779762884032701,4.190972933478806,0.34494876497520877,0.01323843977896269,0.7196581506626635,0.9999146861386684,0.06742169368435726,0.00527171536416265,3.284203013250313e-5,2.2752435770373235e-5,0.9946726901699344,0.5900539868533724,-5101.87409205277,0.25822296511470755
420.36293918347457,1e-4,187.4332324780463,0.5495998363716145,3.779762884032701,4.190972933478806,0.34494876497520877,0.01323843977896269,0.7196581506626635,0.9999146861386684,0.06742169368435726,0.00527171536416265,3.284203013250313e-5,2.2752435770373235e-5,0.9946726901699344,0.5900539868533724,-5101.87409205277,0.25822296511470755
420.36293918347457,1e-4,187.4332324780463,0.5495998363716145,3.779762884032701,4.190972933478806,0.34494876497520877,0.01323843977896269,0.7196581506626635,0.9999146861386684,0.06742169368435726,0.00527171536416265,3.284203013250313e-5,2.2752435770373235e-5,0.9946726901699344,0.5900539868533724,-5101.87409205277,0.25822296511470755
420.36293918347457,1e-4,187.43323247804634,0.5495998363716145,3.779762884032701,4.190972933478806,0.34494876497520877,0.01323843977896269,0.7196581506626635,0.9999146861386684,0.06742169368435726,0.0052717153641626555,3.284203013250313e-5,2.2752435770373235e-5,0.9946726901699345,0.5900539868533724,-5101.87409205277,0.25822296511470755
347.28894913458333,1e-4,69.6285626943981,78.38289663041924,0.8323019047949823,-0.40050640299556034,0.41975979581033374,0.00454614052667162,0.26652413196562036,0.15086776854697842,0.2126623224182027,0.00533207389907706,3.4617703069001405e-5,2.2048411782222815e-5,0.9946112599860716,0.01569691474697088,-5123.236928385489,3.9746485355837
347.28894913458333,1e-4,69.6285626943981,78.38289663041924,0.8323019047949823,-0.40050640299556034,0.41975979581033374,0.00454614052667162,0.26652413196562036,0.15086776854697842,0.2126623224182027,0.00533207389907706,3.4617703069001405e-5,2.2048411782222815e-5,0.9946112599860716,0.01569691474697088,-5123.236928385489,3.9746485355837
347.28894913458333,1e-4,69.6285626943981,78.38289663041924,0.8323019047949823,-0.40050640299556034,0.41975979581033374,0.00454614052667162,0.26652413196562036,0.15086776854697842,0.2126623224182027,0.00533207389907706,3.4617703069001405e-5,2.2048411782222815e-5,0.9946112599860716,0.01569691474697088,-5123.236928385489,3.9746485355837
347.28894913458333,1e-4,69.6285626943981,78.38289663041924,0.8323019047949823,-0.40050640299556034,0.41975979581033374,0.00454614052667162,0.26652413196562036,0.15086776854697842,0.2126623224182027,0.00533207389907706,3.4617703069001405e-5,2.2048411782222815e-5,0.9946112599860716,0.01569691474697088,-5123.236928385489,3.9746485355837
347.28894913458333,1e-4,69.6285626943981,78.38289663041924,0.8323019047949823,-0.40050640299556034,0.41975979581033374,0.004546140526671629,0.26652413196562036,0.15086776854697842,0.21266232241820274,0.005332073899077062,3.4617703069001405e-5,2.2048411782222815e-5,0.9946112599860717,0.01569691474697088,-5123.236928385489,3.9746485355837002
182.20928531316784,1e-4,68.1052128645978,111.97690719231792,0.8313874212685067,1.5619767768965551,0.5414167077661439,0.01819742074771741,0.24941532959140847,0.5100575830810467,0.1136874414254679,0.00521157655869811,2.998339347374703e-5,2.318724718933879e-5,0.9947352528006388,0.15191238450941152,-5135.771115696452,36.333657298216984
182.20928531316784,1e-4,68.1052128645978,111.97690719231792,0.8313874212685067,1.5619767768965551,0.5414167077661439,0.01819742074771741,0.24941532959140847,0.5100575830810467,0.1136874414254679,0.00521157655869811,2.998339347374703e-5,2.318724718933879e-5,0.9947352528006388,0.15191238450941152,-5135.771115696452,36.333657298216984
182.20928531316784,1e-4,68.1052128645978,111.97690719231792,0.8313874212685067,1.5619767768965551,0.5414167077661439,0.01819742074771741,0.24941532959140847,0.5100575830810467,0.1136874414254679,0.00521157655869811,2.998339347374703e-5,2.318724718933879e-5,0.9947352528006388,0.15191238450941152,-5135.771115696452,36.333657298216984
182.20928531316784,1e-4,68.1052128645978,111.97690719231792,0.8313874212685067,1.5619767768965551,0.5414167077661439,0.01819742074771741,0.24941532959140847,0.5100575830810467,0.1136874414254679,0.00521157655869811,2.998339347374703e-5,2.318724718933879e-5,0.9947352528006388,0.15191238450941152,-5135.771115696452,36.333657298216984
182.20928531316784,1e-4,68.1052128645978,111.97690719231792,0.8313874212685067,1.5619767768965551,0.5414167077661439,0.018197420747717418,0.24941532959140847,0.5100575830810467,0.1136874414254679,0.0052115765586981146,2.9983393473747034e-5,2.318724718933879e-5,0.9947352528006388,0.15191238450941152,-5135.771115696452,36.333657298216984
659.1653800783527,1e-4,63.51108355290018,82.82150518943021,1.760209952504926,0.08242114734288006,0.8914377167510407,0.01459722406904998,0.2482112327494813,0.00803813271806045,0.09473337929511216,0.00420405719714402,2.7549340605132006e-5,2.0737515854542684e-5,0.9957476559463962,0.9772486393283402,-5138.558758290591,0.02803030236645598
659.1653800783527,1e-4,63.51108355290018,82.82150518943021,1.760209952504926,0.08242114734288006,0.8914377167510407,0.01459722406904998,0.2482112327494813,0.00803813271806045,0.09473337929511216,0.00420405719714402,2.7549340605132006e-5,2.0737515854542684e-5,0.9957476559463962,0.9772486393283402,-5138.558758290591,0.02803030236645598
659.1653800783527,1e-4,63.51108355290018,82.82150518943021,1.760209952504926,0.08242114734288006,0.8914377167510407,0.01459722406904998,0.2482112327494813,0.00803813271806045,0.09473337929511216,0.00420405719714402,2.7549340605132006e-5,2.0737515854542684e-5,0.9957476559463962,0.9772486393283402,-5138.558758290591,0.02803030236645598
659.1653800783527,1e-4,63.51108355290018,82.82150518943021,1.760209952504926,0.08242114734288006,0.8914377167510407,0.01459722406904998,0.2482112327494813,0.00803813271806045,0.09473337929511216,0.00420405719714402,2.7549340605132006e-5,2.0737515854542684e-5,0.9957476559463962,0.9772486393283402,-5138.558758290591,0.02803030236645598
659.1653800783527,1e-4,63.51108355290018,82.82150518943021,1.760209952504926,0.08242114734288006,0.8914377167510407,0.014597224069049987,0.2482112327494813,0.008038132718060458,0.09473337929511216,0.004204057197144029,2.7549340605132006e-5,2.0737515854542684e-5,0.9957476559463962,0.9772486393283402,-5138.558758290591,0.028030302366455984
628.485952312327,1e-4,664.137613691827,41.11815336106598,0.6405095636389765,-0.9542578640496208,0.6091789050220137,0.03908482968599458,0.223969537839219,0.1165121304192468,0.26950536583251655,0.00470423857158729,2.804120759491185e-5,2.140161625979844e-5,0.995246318604558,0.0775415052388602,-5166.152609085603,3.5950278915168226
628.485952312327,1e-4,664.137613691827,41.11815336106598,0.6405095636389765,-0.9542578640496208,0.6091789050220137,0.03908482968599458,0.223969537839219,0.1165121304192468,0.26950536583251655,0.00470423857158729,2.804120759491185e-5,2.140161625979844e-5,0.995246318604558,0.0775415052388602,-5166.152609085603,3.5950278915168226
628.485952312327,1e-4,664.137613691827,41.11815336106598,0.6405095636389765,-0.9542578640496208,0.6091789050220137,0.03908482968599458,0.223969537839219,0.1165121304192468,0.26950536583251655,0.00470423857158729,2.804120759491185e-5,2.140161625979844e-5,0.995246318604558,0.0775415052388602,-5166.152609085603,3.5950278915168226
628.485952312327,1e-4,664.137613691827,41.11815336106598,0.6405095636389765,-0.9542578640496208,0.6091789050220137,0.03908482968599458,0.223969537839219,0.1165121304192468,0.26950536583251655,0.00470423857158729,2.804120759491185e-5,2.140161625979844e-5,0.995246318604558,0.0775415052388602,-5166.152609085603,3.5950278915168226
628.485952312327,1e-4,664.137613691827,41.11815336106598,0.6405095636389765,-0.9542578640496207,0.6091789050220137,0.03908482968599458,0.223969537839219,0.1165121304192468,0.26950536583251655,0.00470423857158729,2.804120759491185e-5,2.140161625979844e-5,0.9952463186045579,0.0775415052388602,-5166.152609085603,3.5950278915168226
483.79493732587366,1e-4,53.79986449721902,30.96411864382882,0.5556224272183721,3.961265024436064,0.9266642587501428,0.0976939933866718,0.2508993908522971,0.3758820275248085,0.24001601048631577,0.0056476476207825,3.09860706324773e-5,2.2783193775471968e-5,0.9942985831148096,0.06869312249073203,-5167.948950627878,27.79228959888423
483.79493732587366,1e-4,53.79986449721902,30.96411864382882,0.5556224272183721,3.961265024436064,0.9266642587501428,0.0976939933866718,0.2508993908522971,0.3758820275248085,0.24001601048631577,0.0056476476207825,3.09860706324773e-5,2.2783193775471968e-5,0.9942985831148096,0.06869312249073203,-5167.948950627878,27.79228959888423
483.79493732587366,1e-4,53.79986449721902,30.96411864382882,0.5556224272183721,3.961265024436064,0.9266642587501428,0.0976939933866718,0.2508993908522971,0.3758820275248085,0.24001601048631577,0.0056476476207825,3.09860706324773e-5,2.2783193775471968e-5,0.9942985831148096,0.06869312249073203,-5167.948950627878,27.79228959888423
483.79493732587366,1e-4,53.79986449721902,30.96411864382882,0.5556224272183721,3.961265024436064,0.9266642587501428,0.0976939933866718,0.2508993908522971,0.3758820275248085,0.24001601048631577,0.0056476476207825,3.09860706324773e-5,2.2783193775471968e-5,0.9942985831148096,0.06869312249073203,-5167.948950627878,27.79228959888423
483.79493732587366,1e-4,53.79986449721902,30.96411864382882,0.5556224272183721,3.961265024436064,0.9266642587501427,0.09769399338667181,0.2508993908522971,0.3758820275248085,0.24001601048631574,0.0056476476207825005,3.09860706324773e-5,2.2783193775471968e-5,0.9942985831148096,0.06869312249073203,-5167.948950627878,27.79228959888423
325.31877002484833,1e-4,123.33998256725096,113.76308317091484,0.7271144539754244,0.7420374285994372,0.6264907428842933,0.01883436517629949,0.2910230418322882,0.2452572265646471,0.02003244439250143,0.00565025753968829,3.156995644300242e-5,2.324023805143664e-5,0.9942949322658172,0.16192715866647592,-5172.125349965046,7.589009125880453
325.31877002484833,1e-4,123.33998256725096,113.76308317091484,0.7271144539754244,0.7420374285994372,0.6264907428842933,0.01883436517629949,0.2910230418322882,0.2452572265646471,0.02003244439250143,0.00565025753968829,3.156995644300242e-5,2.324023805143664e-5,0.9942949322658172,0.16192715866647592,-5172.125349965046,7.589009125880453
325.31877002484833,1e-4,123.33998256725096,113.76308317091484,0.7271144539754244,0.7420374285994372,0.6264907428842933,0.01883436517629949,0.2910230418322882,0.2452572265646471,0.02003244439250143,0.00565025753968829,3.156995644300242e-5,2.324023805143664e-5,0.9942949322658172,0.16192715866647592,-5172.125349965046,7.589009125880453
325.31877002484833,1e-4,123.33998256725096,113.76308317091484,0.7271144539754244,0.7420374285994372,0.6264907428842933,0.01883436517629949,0.2910230418322882,0.2452572265646471,0.02003244439250143,0.00565025753968829,3.156995644300242e-5,2.324023805143664e-5,0.9942949322658172,0.16192715866647592,-5172.125349965046,7.589009125880453
325.31877002484833,1e-4,123.33998256725096,113.76308317091483,0.7271144539754244,0.7420374285994372,0.6264907428842933,0.018834365176299498,0.2910230418322882,0.2452572265646471,0.020032444392501438,0.0056502575396882955,3.156995644300242e-5,2.324023805143664e-5,0.9942949322658172,0.16192715866647592,-5172.125349965046,7.5890091258804535
