Beta,Beta2,mu_EI,mu_IR,mu_DF,rho,eta,F_size,N,loglik,loglik.se
0.737355716471695,0.8096869524987206,10.265058072944358,1.0090962313450373,1.1602748729564598,0.41397012470418804,0.06887267026604739,49.99999999999999,10628972,-6517.23385136348,0.006536845439973706
0.9276471479479353,1.3155593802454106,12.242539875308422,0.9971446450960051,0.9455401018432656,0.4139880162946219,0.05474494622788469,49.99999999999999,10628972,-6517.234626358231,0.011863360564073937
0.9276471479479353,1.3155593802454106,12.242539875308422,0.9971446450960051,0.9455401018432656,0.4139880162946219,0.05474494622788469,49.99999999999999,10628972,-6517.234626358231,0.011863360564073937
0.8232588784628975,1.24845659637451,18.011122448369857,0.9841339691624299,0.5802335079368061,0.4170919525833968,0.0622563403147524,49.99999999999999,10628972,-6517.237655533319,0.008573897242178758
0.8232588784628975,1.24845659637451,18.011122448369857,0.9841339691624299,0.5802335079368061,0.4170919525833968,0.0622563403147524,49.99999999999999,10628972,-6517.237655533319,0.008573897242178758
0.5452862086489453,0.9391549440677532,18.942766729815396,0.9902748814138915,0.5725547535676735,0.41813651258773465,0.09369962570187396,49.99999999999999,10628972,-6517.245627948482,0.007743950088623955
0.5452862086489453,0.9391549440677532,18.942766729815396,0.9902748814138915,0.5725547535676735,0.41813651258773465,0.09369962570187396,49.99999999999999,10628972,-6517.245627948482,0.007743950088623955
0.5585913939908153,0.6886086921929117,13.346064414809353,1.0067938948385167,0.8883451008746083,0.4129157912793014,0.09146171226263157,49.99999999999999,10628972,-6517.246591381855,0.009566727339426364
0.5585913939908153,0.6886086921929117,13.346064414809353,1.0067938948385167,0.8883451008746083,0.4129157912793014,0.09146171226263157,49.99999999999999,10628972,-6517.246591381855,0.009566727339426364
0.9936704389895444,0.8972839342612431,14.231985999852956,1.0006370156645361,0.48473711053874563,0.4185085093980017,0.05152538016776888,49.99999999999999,10628972,-6517.254592238173,0.007405378533769271
0.9936704389895444,0.8972839342612431,14.231985999852956,1.0006370156645361,0.48473711053874563,0.4185085093980017,0.05152538016776888,49.99999999999999,10628972,-6517.254592238173,0.007405378533769271
0.5303724997169624,0.655668345855998,12.711418978640195,1.0072544956450298,0.7607071682076509,0.4159254436570132,0.09712485154861894,49.99999999999999,10628972,-6517.256123411991,0.007093945945948118
0.5303724997169624,0.655668345855998,12.711418978640195,1.0072544956450298,0.7607071682076509,0.4159254436570132,0.09712485154861894,49.99999999999999,10628972,-6517.256123411991,0.007093945945948118
0.5750375863403137,0.7357443057213249,14.44943004787656,0.9989677959516081,0.8006156837155625,0.41230207500765126,0.08886615845785267,49.99999999999999,10628972,-6517.263682115138,0.008193025840077257
0.5750375863403137,0.7357443057213249,14.44943004787656,0.9989677959516081,0.8006156837155625,0.41230207500765126,0.08886615845785267,49.99999999999999,10628972,-6517.263682115138,0.008193025840077257
0.6631252410060124,1.2749344364283157,9.508901885706551,1.016506360191718,1.3397433771910543,0.41395845397572395,0.07725302756288285,49.99999999999999,10628972,-6517.270598687413,0.009473849242988174
0.6631252410060124,1.2749344364283157,9.508901885706551,1.016506360191718,1.3397433771910543,0.41395845397572395,0.07725302756288285,49.99999999999999,10628972,-6517.270598687413,0.009473849242988174
1.0135776759022317,0.6018526502112739,11.059957354645551,1.0050267685768381,0.5542004456270341,0.4167299500757732,0.05114493767433867,49.99999999999999,10628972,-6517.272293268113,0.00786634206026504
1.0135776759022317,0.6018526502112739,11.059957354645551,1.0050267685768381,0.5542004456270341,0.4167299500757732,0.05114493767433867,49.99999999999999,10628972,-6517.272293268113,0.00786634206026504
1.0244862995002004,1.6657775199255602,16.695649428280063,0.9698006849967012,1.211873669846851,0.4181189523827678,0.049666992157629195,49.99999999999999,10628972,-6517.275209502123,0.011264661131413592
1.0244862995002004,1.6657775199255602,16.695649428280063,0.9698006849967012,1.211873669846851,0.4181189523827678,0.049666992157629195,49.99999999999999,10628972,-6517.275209502123,0.011264661131413592
1.0344212561631223,1.7556916164120928,8.921050957080801,1.017952782949541,0.9983114055418527,0.4144878519503224,0.049905286614025844,49.99999999999999,10628972,-6517.276872097498,0.007571191221499105
1.0344212561631223,1.7556916164120928,8.921050957080801,1.017952782949541,0.9983114055418527,0.4144878519503224,0.049905286614025844,49.99999999999999,10628972,-6517.276872097498,0.007571191221499105
0.5785893347422006,1.3030559038168164,16.618331521645015,1.0043515546692514,0.6009009618429155,0.4159932515222984,0.08991122679099123,49.99999999999999,10628972,-6517.277642901722,0.008211371647456406
0.5785893347422006,1.3030559038168164,16.618331521645015,1.0043515546692514,0.6009009618429155,0.4159932515222984,0.08991122679099123,49.99999999999999,10628972,-6517.277642901722,0.008211371647456406
0.6623294331769553,1.3710060035326028,15.999042594507467,1.0174068970376131,0.638312215832263,0.41226773397402866,0.07908939794702449,49.99999999999999,10628972,-6517.298072547273,0.01016347382399006
0.6623294331769553,1.3710060035326028,15.999042594507467,1.0174068970376131,0.638312215832263,0.41226773397402866,0.07908939794702449,49.99999999999999,10628972,-6517.298072547273,0.01016347382399006
0.5523331246842615,1.2550505585648493,19.268960573192633,1.0065937427320781,0.6102863384384284,0.4137194609168369,0.09460318886362337,49.99999999999999,10628972,-6517.298890822876,0.0081114721734628515
0.5523331246842615,1.2550505585648493,19.268960573192633,1.0065937427320781,0.6102863384384284,0.4137194609168369,0.09460318886362337,49.99999999999999,10628972,-6517.298890822876,0.0081114721734628515
0.6459373748672218,0.8548433404843488,14.285982478192661,1.0004607288640361,0.85488726012033,0.41428687586832075,0.08111210534294161,49.99999999999999,10628972,-6517.302085512954,0.007242953722453938
0.6459373748672218,0.8548433404843488,14.285982478192661,1.0004607288640361,0.85488726012033,0.41428687586832075,0.08111210534294161,49.99999999999999,10628972,-6517.302085512954,0.007242953722453938
0.5566619205713492,1.6585973558773608,14.037840094910335,1.0259990472789071,0.6593296755991807,0.41499801485005317,0.09323083463139589,49.99999999999999,10628972,-6517.302558342851,0.008712033949109165
0.5566619205713492,1.6585973558773608,14.037840094910335,1.0259990472789071,0.6593296755991807,0.41499801485005317,0.09323083463139589,49.99999999999999,10628972,-6517.302558342851,0.008712033949109165
0.5692392514254065,0.6251434774088573,11.794402562107736,0.9991275681867827,0.9148826742478405,0.41970427181082554,0.09191364112922726,49.99999999999999,10628972,-6517.3205745857695,0.005769420463547809
0.5692392514254065,0.6251434774088573,11.794402562107736,0.9991275681867827,0.9148826742478405,0.41970427181082554,0.09191364112922726,49.99999999999999,10628972,-6517.3205745857695,0.005769420463547809
0.6511146718433746,1.4928081244990816,15.175360323979175,1.0079748342278434,0.7150771930599582,0.41284264991332126,0.080930957111422,49.99999999999999,10628972,-6517.323541080358,0.007617607337970436
0.6511146718433746,1.4928081244990816,15.175360323979175,1.0079748342278434,0.7150771930599582,0.41284264991332126,0.080930957111422,49.99999999999999,10628972,-6517.323541080358,0.007617607337970436
0.666551537083736,0.9641314383484966,18.250012559697563,0.9787290481166866,0.5695888450307599,0.4172203011621526,0.07877484250794961,49.99999999999999,10628972,-6517.325683292869,0.006639895616430342
0.666551537083736,0.9641314383484966,18.250012559697563,0.9787290481166866,0.5695888450307599,0.4172203011621526,0.07877484250794961,49.99999999999999,10628972,-6517.325683292869,0.006639895616430342
0.7374979525719074,0.4922489653808835,29.723039225204754,1.0012400700863497,0.8957857912038415,0.4129018951732449,0.0717415291993059,49.99999999999999,10628972,-6517.33287372481,0.010573640763707776
0.7374979525719074,0.4922489653808835,29.723039225204754,1.0012400700863497,0.8957857912038415,0.4129018951732449,0.0717415291993059,49.99999999999999,10628972,-6517.33287372481,0.010573640763707776
0.7477465011078395,0.5165433751252538,19.65727013681461,1.01033806499241,0.5373089731248099,0.4168392445662158,0.0705881895488544,49.99999999999999,10628972,-6517.344380301252,0.006569564727676864
0.7477465011078395,0.5165433751252538,19.65727013681461,1.01033806499241,0.5373089731248099,0.4168392445662158,0.0705881895488544,49.99999999999999,10628972,-6517.344380301252,0.006569564727676864
0.6056849683464984,0.7316573099829513,22.55026310065864,1.0175833194247355,0.7065676609095558,0.41973561980577984,0.0871171379615079,49.99999999999999,10628972,-6517.344865213821,0.010304912212258401
0.6056849683464984,0.7316573099829513,22.55026310065864,1.0175833194247355,0.7065676609095558,0.41973561980577984,0.0871171379615079,49.99999999999999,10628972,-6517.344865213821,0.010304912212258401
0.6896628188456727,0.8808444781796708,14.88133202913778,1.0131648710498202,0.4636340187641257,0.41412715398357336,0.07695646771026862,49.99999999999999,10628972,-6517.348192357499,0.006802003066204561
0.6896628188456727,0.8808444781796708,14.88133202913778,1.0131648710498202,0.4636340187641257,0.41412715398357336,0.07695646771026862,49.99999999999999,10628972,-6517.348192357499,0.006802003066204561
0.6378193466821988,0.807150829969564,33.10008100053475,0.9725888957767514,0.8473124964956947,0.41850966065968875,0.08306719891133267,49.99999999999999,10628972,-6517.352785038659,0.006061448390394489
0.6378193466821988,0.807150829969564,33.10008100053475,0.9725888957767514,0.8473124964956947,0.41850966065968875,0.08306719891133267,49.99999999999999,10628972,-6517.352785038659,0.006061448390394489
0.8816394212594348,0.6539642203032869,18.595874741007904,1.012935626290404,0.9344223629960012,0.41120623637235393,0.06003256676912317,49.99999999999999,10628972,-6517.355248800688,0.009341820176742439
0.8816394212594348,0.6539642203032869,18.595874741007904,1.012935626290404,0.9344223629960012,0.41120623637235393,0.06003256676912317,49.99999999999999,10628972,-6517.355248800688,0.009341820176742439
0.7577153163782315,0.7589200643260826,21.619494060315574,0.9903747416526508,0.47939475803001885,0.4196492632663998,0.07066491362366367,49.99999999999999,10628972,-6517.361460639179,0.0087432507002839
0.7577153163782315,0.7589200643260826,21.619494060315574,0.9903747416526508,0.47939475803001885,0.4196492632663998,0.07066491362366367,49.99999999999999,10628972,-6517.361460639179,0.0087432507002839
0.587961444601031,1.2535221269374774,12.095991379186474,1.031618621843828,0.6854472796859115,0.4126329985782147,0.09024043707183599,49.99999999999999,10628972,-6517.365083708758,0.007048750777147875
0.587961444601031,1.2535221269374774,12.095991379186474,1.031618621843828,0.6854472796859115,0.4126329985782147,0.09024043707183599,49.99999999999999,10628972,-6517.365083708758,0.007048750777147875
0.6143372950310088,1.3197292221935004,14.816949254765845,0.9859149865316288,0.9302168475005551,0.4171084101661587,0.08699184532561455,49.99999999999999,10628972,-6517.36660414927,0.00813599014016568
0.6143372950310088,1.3197292221935004,14.816949254765845,0.9859149865316288,0.9302168475005551,0.4171084101661587,0.08699184532561455,49.99999999999999,10628972,-6517.36660414927,0.00813599014016568
1.0472641104990479,1.4416045225552576,17.334585276340906,1.0182085681261421,0.7991009353534998,0.4091418040913474,0.050615072355477596,49.99999999999999,10628972,-6517.371287921916,0.009722481985334465
1.0472641104990479,1.4416045225552576,17.334585276340906,1.0182085681261421,0.7991009353534998,0.4091418040913474,0.050615072355477596,49.99999999999999,10628972,-6517.371287921916,0.009722481985334465
0.972154950964678,1.7211028725840358,9.328972930247566,0.9982279661228949,1.2355131997240694,0.4155380471522416,0.055152755279890685,49.99999999999999,10628972,-6517.371866744083,0.009141319274243285
0.972154950964678,1.7211028725840358,9.328972930247566,0.9982279661228949,1.2355131997240694,0.4155380471522416,0.055152755279890685,49.99999999999999,10628972,-6517.371866744083,0.009141319274243285
0.7066691619492459,1.2269651225406735,23.249979968771584,0.9958078893991154,0.7286131877935415,0.4133983705274672,0.07581680268500363,49.99999999999999,10628972,-6517.392313074143,0.009111728702387646
0.7066691619492459,1.2269651225406735,23.249979968771584,0.9958078893991154,0.7286131877935415,0.4133983705274672,0.07581680268500363,49.99999999999999,10628972,-6517.392313074143,0.009111728702387646
0.5582798216611653,0.920243666968217,18.49947451901297,1.0052118147305693,0.6251024352318332,0.41316680113243054,0.09736834073705303,49.99999999999999,10628972,-6517.403580864899,0.008368416185626785
0.5582798216611653,0.920243666968217,18.49947451901297,1.0052118147305693,0.6251024352318332,0.41316680113243054,0.09736834073705303,49.99999999999999,10628972,-6517.403580864899,0.008368416185626785
0.6565150701765825,0.7904089332433227,10.672080916051488,1.005861203814594,0.6387739145951646,0.41263917487604335,0.0823418989511973,49.99999999999999,10628972,-6517.404041517428,0.011739335337054058
0.6565150701765825,0.7904089332433227,10.672080916051488,1.005861203814594,0.6387739145951646,0.41263917487604335,0.0823418989511973,49.99999999999999,10628972,-6517.404041517428,0.011739335337054058
0.6235423007476747,1.3337128293570824,17.099385713931326,0.9978187215741102,1.0284555719134079,0.4141342309807139,0.0870491993552554,49.99999999999999,10628972,-6517.411358572357,0.006995949935149516
0.6235423007476747,1.3337128293570824,17.099385713931326,0.9978187215741102,1.0284555719134079,0.4141342309807139,0.0870491993552554,49.99999999999999,10628972,-6517.411358572357,0.006995949935149516
0.5975049312602501,1.2672850853201436,17.403090114157344,1.000649513842809,0.9739150705146631,0.41699941015212205,0.09073235758465034,49.99999999999999,10628972,-6517.4156915713365,0.013968421571374203
0.5975049312602501,1.2672850853201436,17.403090114157344,1.000649513842809,0.9739150705146631,0.41699941015212205,0.09073235758465034,49.99999999999999,10628972,-6517.4156915713365,0.013968421571374203
0.5970187009397514,0.6566794673534153,16.9740381687539,1.0115223263960902,1.172621192753134,0.4158723873984507,0.09134690981107658,49.99999999999999,10628972,-6517.417331914316,0.011170556427865278
0.5970187009397514,0.6566794673534153,16.9740381687539,1.0115223263960902,1.172621192753134,0.4158723873984507,0.09134690981107658,49.99999999999999,10628972,-6517.417331914316,0.011170556427865278
0.8598042535048794,0.7871732103210747,14.87144731966269,1.0202157539046113,0.6830694204472426,0.41544567625666434,0.06395270347687357,49.99999999999999,10628972,-6517.435650519191,0.009747666908120687
0.8598042535048794,0.7871732103210747,14.87144731966269,1.0202157539046113,0.6830694204472426,0.41544567625666434,0.06395270347687357,49.99999999999999,10628972,-6517.435650519191,0.009747666908120687
0.5673802760091397,0.8049414606264668,15.654112159578247,1.0046507415147736,1.1430340338243221,0.41652902908899875,0.09702116087294123,49.99999999999999,10628972,-6517.440509916466,0.008027042854743134
0.5673802760091397,0.8049414606264668,15.654112159578247,1.0046507415147736,1.1430340338243221,0.41652902908899875,0.09702116087294123,49.99999999999999,10628972,-6517.440509916466,0.008027042854743134
0.6056475559201805,0.6542327196803305,13.509362505464491,1.0109542006038414,1.273783177536255,0.4172622855989221,0.09183550917348693,49.99999999999999,10628972,-6517.481910085201,0.01076805870901595
0.6056475559201805,0.6542327196803305,13.509362505464491,1.0109542006038414,1.273783177536255,0.4172622855989221,0.09183550917348693,49.99999999999999,10628972,-6517.481910085201,0.01076805870901595
0.7873884495422094,0.887296821848667,17.786076474896056,1.0155981864341765,1.1247747312140703,0.41417435861681073,0.07087150264615386,49.99999999999999,10628972,-6517.485045642734,0.006913944650272607
0.7873884495422094,0.887296821848667,17.786076474896056,1.0155981864341765,1.1247747312140703,0.41417435861681073,0.07087150264615386,49.99999999999999,10628972,-6517.485045642734,0.006913944650272607
0.8697260696642506,0.9589960012690442,11.099114803632055,1.0163220381088427,1.1893753270117122,0.41344699224558257,0.06429351978743575,49.99999999999999,10628972,-6517.495599176165,0.007442771268670738
0.8697260696642506,0.9589960012690442,11.099114803632055,1.0163220381088427,1.1893753270117122,0.41344699224558257,0.06429351978743575,49.99999999999999,10628972,-6517.495599176165,0.007442771268670738
0.9242143604780543,0.794735058390578,13.938244123523546,1.0119225501663285,0.4997833508158723,0.41501433925944464,0.06118702016581995,49.99999999999999,10628972,-6517.501785681731,0.00808588916763747
0.9242143604780543,0.794735058390578,13.938244123523546,1.0119225501663285,0.4997833508158723,0.41501433925944464,0.06118702016581995,49.99999999999999,10628972,-6517.501785681731,0.00808588916763747
0.7916248100610216,0.9870354462280881,10.329495842315003,1.0005532227590619,0.9461942050051216,0.41384863106139713,0.07179276196590656,49.99999999999999,10628972,-6517.544999944868,0.006268690702140216
0.7916248100610216,0.9870354462280881,10.329495842315003,1.0005532227590619,0.9461942050051216,0.41384863106139713,0.07179276196590656,49.99999999999999,10628972,-6517.544999944868,0.006268690702140216
0.7445685009356339,0.7361026375169268,25.949535976469136,1.0338469908966392,0.7279613427958114,0.4092886121302482,0.07620476388702016,49.99999999999999,10628972,-6517.560805493375,0.009786239159835232
0.7445685009356339,0.7361026375169268,25.949535976469136,1.0338469908966392,0.7279613427958114,0.4092886121302482,0.07620476388702016,49.99999999999999,10628972,-6517.560805493375,0.009786239159835232
0.8293412076360849,1.2656245095159933,13.147863754505881,1.0119646149119703,1.013302785851336,0.4153369265087361,0.06921684315664513,49.99999999999999,10628972,-6517.561747458591,0.009787814656156388
0.8293412076360849,1.2656245095159933,13.147863754505881,1.0119646149119703,1.013302785851336,0.4153369265087361,0.06921684315664513,49.99999999999999,10628972,-6517.561747458591,0.009787814656156388
0.9156813510837165,0.9906137549895883,10.153570077579577,1.0073017176969739,0.8485296330022272,0.41572409476489364,0.0629151394234539,49.99999999999999,10628972,-6517.577052919611,0.016930221459426992
0.9156813510837165,0.9906137549895883,10.153570077579577,1.0073017176969739,0.8485296330022272,0.41572409476489364,0.0629151394234539,49.99999999999999,10628972,-6517.577052919611,0.016930221459426992
0.7702791028907685,1.4819537663799647,18.898677904824808,1.007094783449045,0.9220779178258288,0.41462201528149595,0.07488897957610785,49.99999999999999,10628972,-6517.586028100528,0.006883740103338764
0.7702791028907685,1.4819537663799647,18.898677904824808,1.007094783449045,0.9220779178258288,0.41462201528149595,0.07488897957610785,49.99999999999999,10628972,-6517.586028100528,0.006883740103338764
0.8861616972765181,1.4169455160124969,13.553093366730996,1.0002672529089203,1.2680801734832154,0.4170493920685031,0.06513743142804955,49.99999999999999,10628972,-6517.595605966608,0.008031671545386082
0.8861616972765181,1.4169455160124969,13.553093366730996,1.0002672529089203,1.2680801734832154,0.4170493920685031,0.06513743142804955,49.99999999999999,10628972,-6517.595605966608,0.008031671545386082
0.7520147788191331,1.1717133746121164,11.982619924102982,1.0082709055955306,1.2711299530617375,0.4131649772328633,0.0769355507308194,49.99999999999999,10628972,-6517.597369575766,0.011460410549523879
0.7520147788191331,1.1717133746121164,11.982619924102982,1.0082709055955306,1.2711299530617375,0.4131649772328633,0.0769355507308194,49.99999999999999,10628972,-6517.597369575766,0.011460410549523879
0.6600947154110913,0.9966155262220023,17.63606038819395,0.9967137427577017,0.6962479057467267,0.4148756618268874,0.08770046033038333,49.99999999999999,10628972,-6517.603999586547,0.013557673475414665
0.6600947154110913,0.9966155262220023,17.63606038819395,0.9967137427577017,0.6962479057467267,0.4148756618268874,0.08770046033038333,49.99999999999999,10628972,-6517.603999586547,0.013557673475414665
0.7019353992645277,0.5754589393708539,24.138174741047038,1.0045855372054782,0.9885955168861088,0.4127291948503575,0.08345738793015263,49.99999999999999,10628972,-6517.6135315458305,0.012173800821771082
0.7019353992645277,0.5754589393708539,24.138174741047038,1.0045855372054782,0.9885955168861088,0.4127291948503575,0.08345738793015263,49.99999999999999,10628972,-6517.6135315458305,0.012173800821771082
0.7719532159399684,1.4308623493356196,8.085611628829364,1.0063272839880026,0.7124015955161013,0.4121518029136963,0.07613319918211199,49.99999999999999,10628972,-6517.6515488309615,0.007929171427332675
0.7719532159399684,1.4308623493356196,8.085611628829364,1.0063272839880026,0.7124015955161013,0.4121518029136963,0.07613319918211199,49.99999999999999,10628972,-6517.6515488309615,0.007929171427332675
0.7341309895273314,1.1110722391720376,13.441779188312307,1.0116595731717248,0.9370084047266327,0.4140489198907648,0.08009078315410946,49.99999999999999,10628972,-6517.65835755437,0.010379110837982694
0.7341309895273314,1.1110722391720376,13.441779188312307,1.0116595731717248,0.9370084047266327,0.4140489198907648,0.08009078315410946,49.99999999999999,10628972,-6517.65835755437,0.010379110837982694
1.0096615538796005,1.250227116551828,14.326437143721392,1.0156382455543924,0.6585917661278292,0.41356321385088773,0.058225218912651644,49.99999999999999,10628972,-6517.664978159754,0.010434569752713545
1.0096615538796005,1.250227116551828,14.326437143721392,1.0156382455543924,0.6585917661278292,0.41356321385088773,0.058225218912651644,49.99999999999999,10628972,-6517.664978159754,0.010434569752713545
0.8453986166364313,0.7699612806397358,27.727811491168225,1.0051901676425572,1.3849042111379768,0.4148228727900261,0.07006215915311399,49.99999999999999,10628972,-6517.677794897583,0.009652775973403643
0.8453986166364313,0.7699612806397358,27.727811491168225,1.0051901676425572,1.3849042111379768,0.4148228727900261,0.07006215915311399,49.99999999999999,10628972,-6517.677794897583,0.009652775973403643
0.6847129299158845,1.219624903175471,17.59109409070884,1.0233620094744988,0.9411537318635456,0.4140987829837802,0.08673607384874356,49.99999999999999,10628972,-6517.680630069437,0.010742527768736843
0.6847129299158845,1.219624903175471,17.59109409070884,1.0233620094744988,0.9411537318635456,0.4140987829837802,0.08673607384874356,49.99999999999999,10628972,-6517.680630069437,0.010742527768736843
0.9600635243166928,1.1391491303519976,19.335545426120923,1.0205747217826004,1.5334250810934305,0.41418268245860684,0.06334590070724944,49.99999999999999,10628972,-6517.7455053634685,0.009183796200377818
0.9600635243166928,1.1391491303519976,19.335545426120923,1.0205747217826004,1.5334250810934305,0.41418268245860684,0.06334590070724944,49.99999999999999,10628972,-6517.7455053634685,0.009183796200377818
0.644931469004859,0.8252811476201326,13.520822233159063,1.0266622138643418,0.7459470601520217,0.41214478066260496,0.09410491475853762,49.99999999999999,10628972,-6517.755689028986,0.0096883979936250135
0.644931469004859,0.8252811476201326,13.520822233159063,1.0266622138643418,0.7459470601520217,0.41214478066260496,0.09410491475853762,49.99999999999999,10628972,-6517.755689028986,0.0096883979936250135
0.6592899298246476,0.9257024051236595,13.696852453013602,1.0065237541200365,0.9645786687480006,0.4139450867977703,0.09269532149449772,49.99999999999999,10628972,-6517.758945492164,0.011569752660945261
0.6592899298246476,0.9257024051236595,13.696852453013602,1.0065237541200365,0.9645786687480006,0.4139450867977703,0.09269532149449772,49.99999999999999,10628972,-6517.758945492164,0.011569752660945261
0.9418001754448349,1.5180016649997918,16.088277251978983,1.0371231305731121,0.6804914297535087,0.4119149825567715,0.06444631126503086,49.99999999999999,10628972,-6517.761802014046,0.011630479267488785
0.9418001754448349,1.5180016649997918,16.088277251978983,1.0371231305731121,0.6804914297535087,0.4119149825567715,0.06444631126503086,49.99999999999999,10628972,-6517.761802014046,0.011630479267488785
0.7669120290457437,1.8961983162131562,15.175840838295448,1.0166983797532188,0.4938194703576722,0.40941052189895866,0.07945768397446798,49.99999999999999,10628972,-6517.7859091425635,0.011052406838656766
0.7669120290457437,1.8961983162131562,15.175840838295448,1.0166983797532188,0.4938194703576722,0.40941052189895866,0.07945768397446798,49.99999999999999,10628972,-6517.7859091425635,0.011052406838656766
0.880052012488641,0.6068236077582824,9.62286335606632,1.0485886797259807,0.8527554067699943,0.41169791813286827,0.06890959535228434,49.99999999999999,10628972,-6517.7987054171235,0.009449215228727931
0.880052012488641,0.6068236077582824,9.62286335606632,1.0485886797259807,0.8527554067699943,0.41169791813286827,0.06890959535228434,49.99999999999999,10628972,-6517.7987054171235,0.009449215228727931
0.7405513109836106,0.4936393751467845,12.414905515173068,1.0206735164409846,0.7819503496256442,0.408748355402605,0.08267517309516426,49.99999999999999,10628972,-6517.802066541339,0.010120777487098477
0.7405513109836106,0.4936393751467845,12.414905515173068,1.0206735164409846,0.7819503496256442,0.408748355402605,0.08267517309516426,49.99999999999999,10628972,-6517.802066541339,0.010120777487098477
0.6574041814704341,1.2076816547352285,15.178670969292373,1.009498516056564,0.7505228927540577,0.40919586278046516,0.09462780207761938,49.99999999999999,10628972,-6517.826367471972,0.010981703124437895
0.6574041814704341,1.2076816547352285,15.178670969292373,1.009498516056564,0.7505228927540577,0.40919586278046516,0.09462780207761938,49.99999999999999,10628972,-6517.826367471972,0.010981703124437895
0.7913341211351522,0.9610198530631918,10.634851872998194,1.0314724476044321,0.9056736691499602,0.40543817284329936,0.07767485440736295,49.99999999999999,10628972,-6517.840320414725,0.014497607823166649
0.7913341211351522,0.9610198530631918,10.634851872998194,1.0314724476044321,0.9056736691499602,0.40543817284329936,0.07767485440736295,49.99999999999999,10628972,-6517.840320414725,0.014497607823166649
0.8172685316804484,0.6496788704482325,24.14624193420583,0.9857826349433959,0.6811363549663377,0.41338784920986793,0.07559343157885462,49.99999999999999,10628972,-6517.845195105967,0.007595885851683909
0.8172685316804484,0.6496788704482325,24.14624193420583,0.9857826349433959,0.6811363549663377,0.41338784920986793,0.07559343157885462,49.99999999999999,10628972,-6517.845195105967,0.007595885851683909
0.6618868460339704,0.46935308770521034,19.484388638947394,1.0045573972952977,0.4993003170905185,0.417849791927026,0.09379612057798155,49.99999999999999,10628972,-6517.848349736715,0.009871945255405142
0.6618868460339704,0.46935308770521034,19.484388638947394,1.0045573972952977,0.4993003170905185,0.417849791927026,0.09379612057798155,49.99999999999999,10628972,-6517.848349736715,0.009871945255405142
0.8082350954581828,0.7884099013191359,24.489984493703442,1.013419335300387,0.643386603448761,0.4144730632986114,0.07797355713329274,49.99999999999999,10628972,-6517.855022324006,0.009627466172672922
0.8082350954581828,0.7884099013191359,24.489984493703442,1.013419335300387,0.643386603448761,0.4144730632986114,0.07797355713329274,49.99999999999999,10628972,-6517.855022324006,0.009627466172672922
0.8998307230537278,1.2191043854692427,25.132282263217007,1.0073684142274717,1.6558324944863958,0.4129235666194697,0.069564236872453,49.99999999999999,10628972,-6517.855656686741,0.010777541874327523
0.8998307230537278,1.2191043854692427,25.132282263217007,1.0073684142274717,1.6558324944863958,0.4129235666194697,0.069564236872453,49.99999999999999,10628972,-6517.855656686741,0.010777541874327523
0.6919884674767153,1.0343933113070871,12.842257356154393,1.0044744862475739,1.0405806129358284,0.41399575201686983,0.0908529137055548,49.99999999999999,10628972,-6517.865102337786,0.009477944793298913
0.6919884674767153,1.0343933113070871,12.842257356154393,1.0044744862475739,1.0405806129358284,0.41399575201686983,0.0908529137055548,49.99999999999999,10628972,-6517.865102337786,0.009477944793298913
1.0252457474353627,1.5426344605146838,20.148185339382895,1.011686605050026,0.5238891061422214,0.4159597302673698,0.06128377936758608,49.99999999999999,10628972,-6517.872035261792,0.01219254262103999
1.0252457474353627,1.5426344605146838,20.148185339382895,1.011686605050026,0.5238891061422214,0.4159597302673698,0.06128377936758608,49.99999999999999,10628972,-6517.872035261792,0.01219254262103999
0.9546723788779033,1.0998804936229414,12.640009848239128,1.0400631615086933,0.7190849117609288,0.4102780158720792,0.06567548678318383,49.99999999999999,10628972,-6517.8890898883665,0.008119889010055815
0.9546723788779033,1.0998804936229414,12.640009848239128,1.0400631615086933,0.7190849117609288,0.4102780158720792,0.06567548678318383,49.99999999999999,10628972,-6517.8890898883665,0.008119889010055815
0.9839495852254192,1.257818616343513,19.863346089692083,1.032143638402013,0.9267948845600535,0.4090491561339076,0.06401326311688466,49.99999999999999,10628972,-6517.889786865083,0.013246329432250606
0.9839495852254192,1.257818616343513,19.863346089692083,1.032143638402013,0.9267948845600535,0.4090491561339076,0.06401326311688466,49.99999999999999,10628972,-6517.889786865083,0.013246329432250606
0.9678243930036193,0.7807114228809937,10.85319628274162,1.0325043667462765,1.4487653982849025,0.4096761537749577,0.06529707751400195,49.99999999999999,10628972,-6517.896125769297,0.00880133592835348
0.9678243930036193,0.7807114228809937,10.85319628274162,1.0325043667462765,1.4487653982849025,0.4096761537749577,0.06529707751400195,49.99999999999999,10628972,-6517.896125769297,0.00880133592835348
0.9975702586812868,0.5276047504639142,13.718347059739516,1.0058134725674703,0.8095535959833602,0.41302291391049983,0.06356518165619979,49.99999999999999,10628972,-6517.904679892005,0.009090117261316718
0.9975702586812868,0.5276047504639142,13.718347059739516,1.0058134725674703,0.8095535959833602,0.41302291391049983,0.06356518165619979,49.99999999999999,10628972,-6517.904679892005,0.009090117261316718
0.7822562457311406,0.6569313765570691,19.17290574331262,1.0148195131157556,0.6595977296867777,0.4101826482733646,0.08150942810092887,49.99999999999999,10628972,-6517.910371248184,0.0134492608242414
